id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
580359,2259,1464,"GAYOL, Yanina Celeste",232,PRO,8,"Entre Ríos",AFIRMATIVO
580360,2259,1588,"GINOCCHIO, Silvana Micaela",237,"Elijo Catamarca",4,Catamarca,AFIRMATIVO
580361,2259,105,"GIOJA, José Luis",1,"Frente para la Victoria - PJ",18,"San Juan",AUSENTE
580362,2259,1466,"GOICOECHEA, Horacio",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
580363,2259,1589,"GONZÁLEZ SELIGRA, Nathalia",213,"PTS - Frente de Izquierda",1,"Buenos Aires",NEGATIVO
580364,2259,1467,"GONZÁLEZ, Álvaro Gustavo",232,PRO,2,C.A.B.A.,AFIRMATIVO
580365,2259,1374,"GONZÁLEZ, Josefina Victoria",1,"Frente para la Victoria - PJ",21,"Santa Fe",NEGATIVO
580366,2259,1468,"GRANA, Adrián Eduardo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580367,2259,1590,"GRANDE, Martín",232,PRO,17,Salta,AFIRMATIVO
580368,2259,1469,"GRANDINETTI, Alejandro Ariel",224,"Federal Unidos por una Nueva Argentina",21,"Santa Fe",AUSENTE
580369,2259,1285,"GROSSO, Leonardo",225,"Peronismo para la Victoria",1,"Buenos Aires",NEGATIVO
580370,2259,1470,"GUERIN, María Isabel",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580371,2259,1472,"HERNÁNDEZ, Martín Osvaldo",6,"Unión Cívica Radical",9,Formosa,AFIRMATIVO
580372,2259,1473,"HERRERA, Luis Beder",2,Justicialista,12,"La Rioja",AUSENTE
580373,2259,1474,"HERS CABRAL, Anabella Ruth",232,PRO,2,C.A.B.A.,AFIRMATIVO
580374,2259,1475,"HORNE, Silvia Renee",225,"Peronismo para la Victoria",16,"Río Negro",AUSENTE
580375,2259,1476,"HUCZAK, Stella Maris",232,PRO,13,Mendoza,AFIRMATIVO
580376,2259,1591,"HUMMEL, Astrid",232,PRO,21,"Santa Fe",AFIRMATIVO
580377,2259,1477,"HUSS, Juan  Manuel",1,"Frente para la Victoria - PJ",8,"Entre Ríos",NEGATIVO
580378,2259,1084,"IGLESIAS, Fernando Adolfo",232,PRO,2,C.A.B.A.,AFIRMATIVO
580379,2259,1478,"IGON, Santiago Nicolás",1,"Frente para la Victoria - PJ",6,Chubut,NEGATIVO
580380,2259,1479,"INCICCO, Lucas Ciriaco",232,PRO,21,"Santa Fe",AFIRMATIVO
580381,2259,1592,"INFANTE, Hugo Orlando",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
580382,2259,1480,"KICILLOF, Axel",1,"Frente para la Victoria - PJ",2,C.A.B.A.,NEGATIVO
580383,2259,1481,"KIRCHNER, Máximo Carlos",1,"Frente para la Victoria - PJ",20,"Santa Cruz",NEGATIVO
580384,2259,1291,"KOSINER, Pablo Francisco Juan",2,Justicialista,17,Salta,AFIRMATIVO
580385,2259,983,"KRONEBERGER, Daniel Ricardo",6,"Unión Cívica Radical",11,"La Pampa",AFIRMATIVO
580386,2259,1593,"LACOSTE, Jorge Enrique",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
580387,2259,1292,"LARROQUE, Andrés",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AUSENTE
580388,2259,1428,"LASPINA, Luciano Andrés",232,PRO,21,"Santa Fe",AFIRMATIVO
580389,2259,1482,"LAVAGNA, Marco",224,"Federal Unidos por una Nueva Argentina",2,C.A.B.A.,ABSTENCION
580390,2259,1594,"LEAVY, Sergio Napoleón",1,"Frente para la Victoria - PJ",17,Salta,NEGATIVO
580391,2259,1595,"LEHMANN, María Lucila",171,"Coalición Cívica",21,"Santa Fe",AFIRMATIVO
580392,2259,1483,"LIPOVETZKY, Daniel Andrés",232,PRO,1,"Buenos Aires",AFIRMATIVO
580393,2259,1485,"LLANOS MASSA, Ana María",1,"Frente para la Victoria - PJ",6,Chubut,NEGATIVO
580394,2259,1596,"LLARYORA, Martín Miguel",177,"Córdoba Federal",3,Córdoba,AFIRMATIVO
580395,2259,1487,"LÓPEZ KOENIG, Leandro Gastón",232,PRO,15,Neuquén,AFIRMATIVO
580396,2259,1597,"LÓPEZ, Juan Manuel",171,"Coalición Cívica",2,C.A.B.A.,AFIRMATIVO
580397,2259,1488,"LOSPENNATO, Silvia Gabriela",232,PRO,1,"Buenos Aires",AFIRMATIVO
580398,2259,1293,"LOTTO, Inés Beatriz",1,"Frente para la Victoria - PJ",9,Formosa,NEGATIVO
580399,2259,1384,"LOUSTEAU, Martín",235,"Evolución Radical",2,C.A.B.A.,AUSENTE
580400,2259,1598,"MACHA, Mónica",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580401,2259,1489,"MACÍAS, Oscar Alberto",2,Justicialista,7,Corrientes,AFIRMATIVO
580402,2259,1490,"MAQUIEYRA, Martín",232,PRO,11,"La Pampa",AFIRMATIVO
580403,2259,1491,"MARCUCCI, Hugo María",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
580404,2259,1599,"MARTIARENA, José Luis",2,Justicialista,10,Jujuy,AUSENTE
580405,2259,1492,"MARTÍNEZ VILLADA, Leonor María",171,"Coalición Cívica",3,Córdoba,AFIRMATIVO
580406,2259,1494,"MARTÍNEZ, Darío",1,"Frente para la Victoria - PJ",15,Neuquén,NEGATIVO
580407,2259,1495,"MARTÍNEZ, Silvia Alejandra",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
580408,2259,1496,"MASIN, María Lucila",1,"Frente para la Victoria - PJ",5,Chaco,NEGATIVO
580409,2259,1497,"MASSETANI, Vanesa Laura",224,"Federal Unidos por una Nueva Argentina",21,"Santa Fe",ABSTENCION
580410,2259,1499,"MASSOT, Nicolás María",232,PRO,3,Córdoba,AFIRMATIVO
580411,2259,1600,"MATZEN, Lorena",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
580412,2259,1601,"MEDINA, Gladys",238,"Justicialista por Tucumán",24,Tucumán,AUSENTE
580413,2259,1602,"MEDINA, Martín Nicolás",232,PRO,1,"Buenos Aires",AFIRMATIVO
580414,2259,1603,"MENDOZA, Josefina",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
580415,2259,1296,"MENDOZA, Mayra Soledad",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580416,2259,1604,"MENNA, Gustavo",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
580417,2259,1500,"MERCADO, Verónica Elizabeth",1,"Frente para la Victoria - PJ",4,Catamarca,ABSTENCION
580418,2259,1393,"MESTRE, Diego Matías",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
580419,2259,1501,"MIRANDA, Pedro Rubén",2,Justicialista,13,Mendoza,AFIRMATIVO
580420,2259,992,"MOISÉS, María Carolina",2,Justicialista,10,Jujuy,AUSENTE
580421,2259,1502,"MOLINA, Karina Alejandra",232,PRO,12,"La Rioja",AFIRMATIVO
580422,2259,1605,"MONALDI, Osmar",232,PRO,10,Jujuy,AFIRMATIVO
580423,2259,1503,"MONFORT, Marcelo Alejandro",6,"Unión Cívica Radical",8,"Entre Ríos",AUSENTE
580424,2259,1606,"MONTENEGRO, Guillermo Tristán",232,PRO,1,"Buenos Aires",AFIRMATIVO
580425,2259,1504,"MONZÓ, Emilio",232,PRO,1,"Buenos Aires",AUSENTE
580426,2259,1607,"MORALES, Flavia",226,"Frente de la Concordia Misionero",14,Misiones,AFIRMATIVO
580427,2259,1505,"MORALES, Mariana Elizabet",224,"Federal Unidos por una Nueva Argentina",22,"Santiago del Estero",ABSTENCION
580428,2259,1506,"MOREAU, Cecilia",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",ABSTENCION
580429,2259,169,"MOREAU, Leopoldo Raúl Guido",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580430,2259,1608,"MOSQUEDA, Juan",2,Justicialista,5,Chaco,AUSENTE
580431,2259,1299,"MOYANO, Juan Facundo",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",ABSTENCION
580432,2259,1609,"MUÑOZ, Rosa Rosario",161,"Trabajo y Dignidad",6,Chubut,ABSTENCION
580433,2259,1610,"NAJUL, Claudia Inés",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
580434,2259,1507,"NANNI, Miguel",6,"Unión Cívica Radical",17,Salta,AFIRMATIVO
580435,2259,1301,"NAVARRO, Graciela",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
580436,2259,1508,"NAZARIO, Adriana Mónica",239,"Córdoba Trabajo y Producción",3,Córdoba,ABSTENCION
580437,2259,1611,"NEDER, Estela Mary",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
580438,2259,178,"NEGRI, Mario Raúl",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
580439,2259,1509,"NUÑEZ, José Carlos",232,PRO,21,"Santa Fe",AFIRMATIVO
580440,2259,657,"OCAÑA, Maria Graciela",232,PRO,1,"Buenos Aires",AFIRMATIVO
580441,2259,1394,"OLIVARES, Héctor Enrique",6,"Unión Cívica Radical",12,"La Rioja",AFIRMATIVO
580442,2259,1612,"OLIVETO LAGO, Paula Mariana",171,"Coalición Cívica",2,C.A.B.A.,AFIRMATIVO
580443,2259,1221,"OLMEDO, Alfredo Horacio",179,"Salta Somos Todos",17,Salta,AFIRMATIVO
580444,2259,1510,"ORELLANA, José Fernando",238,"Justicialista por Tucumán",24,Tucumán,AUSENTE
580445,2259,1511,"PASSO, Marcela Fabiana",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",ABSTENCION
580446,2259,1396,"PASTORI, Luis Mario",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
580447,2259,1111,"PASTORIZA, Mirta Ameliana",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
580453,2259,1515,"PEÑALOZA MARIANETTI, María Florencia",240,"Somos San Juan",18,"San Juan",AUSENTE
580448,2259,1513,"PEREYRA, Juan Manuel",228,"Concertación FORJA",3,Córdoba,AUSENTE
580449,2259,1398,"PÉREZ, Martín Alejandro",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",NEGATIVO
580450,2259,1514,"PÉREZ, Raúl Joaquín",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",ABSTENCION
580451,2259,1613,"PERTILE, Elda",2,Justicialista,5,Chaco,AFIRMATIVO
580452,2259,1399,"PETRI, Luis Alfonso",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
580454,2259,1614,"PICCOLOMINI, María Carla",232,PRO,1,"Buenos Aires",AFIRMATIVO
580455,2259,1307,"PIETRAGALLA CORTI, Horacio",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580456,2259,1516,"PITIOT, Carla Betina",224,"Federal Unidos por una Nueva Argentina",2,C.A.B.A.,ABSTENCION
580457,2259,1615,"POLLEDO, Carmen",232,PRO,2,C.A.B.A.,AFIRMATIVO
580458,2259,1517,"PRETTO, Pedro Javier",232,PRO,3,Córdoba,AFIRMATIVO
580459,2259,1616,"QUETGLAS, Fabio José",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
580460,2259,1518,"RACH QUIROGA, Analía Alexandra",1,"Frente para la Victoria - PJ",5,Chaco,AUSENTE
580461,2259,1617,"RAMÓN, José Luis",241,"Partido Intransigente de Mendoza",13,Mendoza,AFIRMATIVO
580462,2259,1520,"RAMOS, Alejandro Ariel",242,"Primero Argentina",21,"Santa Fe",AUSENTE
580463,2259,1618,"RAUSCHENBERGER, Ariel",2,Justicialista,11,"La Pampa",AFIRMATIVO
580464,2259,1521,"RAVERTA, María Fernanda",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580465,2259,1619,"REGIDOR BELLEDONE, Estela Mercedes",6,"Unión Cívica Radical",7,Corrientes,AFIRMATIVO
580466,2259,1620,"REYES, Roxana Nahir",6,"Unión Cívica Radical",20,"Santa Cruz",AFIRMATIVO
580467,2259,1401,"RICCARDO, José Luis",6,"Unión Cívica Radical",19,"San Luis",AFIRMATIVO
580468,2259,1648,"RICCI, Nadia Lorena",6,"Unión Cívica Radical",20,"Santa Cruz",AFIRMATIVO
580469,2259,1522,"RISTA, Olga María",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
580470,2259,1316,"ROBERTI, Alberto Oscar",2,Justicialista,1,"Buenos Aires",AUSENTE
580471,2259,1621,"RODENAS, Alejandra",243,"Nuevo Espacio Santafesino",21,"Santa Fe",NEGATIVO
580472,2259,1523,"RODRIGUEZ, Matías David",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",NEGATIVO
580473,2259,1524,"RODRIGUEZ, Rodrigo Martín",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580474,2259,1525,"ROMA, Carlos Gastón",232,PRO,23,"Tierra del Fuego",AFIRMATIVO
580475,2259,1622,"ROMERO, Jorge Antonio",1,"Frente para la Victoria - PJ",7,Corrientes,NEGATIVO
580476,2259,1003,"ROSSI, Agustín",1,"Frente para la Victoria - PJ",21,"Santa Fe",NEGATIVO
580477,2259,1623,"ROSSO, Victoria",244,"Unidad Justicialista",19,"San Luis",ABSTENCION
580478,2259,1527,"RUIZ ARAGÓN, José Arnaldo",1,"Frente para la Victoria - PJ",7,Corrientes,NEGATIVO
580479,2259,1624,"RUSSO, Laura",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580480,2259,1625,"SAADI, Gustavo Arturo",237,"Elijo Catamarca",4,Catamarca,AFIRMATIVO
580481,2259,1626,"SAHAD, Julio Enrique",232,PRO,12,"La Rioja",AFIRMATIVO
580482,2259,1627,"SALVAREZZA, Roberto",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580483,2259,1320,"SANTILLÁN, Walter Marcelo",1,"Frente para la Victoria - PJ",24,Tucumán,NEGATIVO
580484,2259,1628,"SAPAG, Alma Liliana",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
580485,2259,1407,"SCAGLIA, Gisela",232,PRO,21,"Santa Fe",AFIRMATIVO
580486,2259,1629,"SCHLERETH, David Pablo",232,PRO,15,Neuquén,AFIRMATIVO
580487,2259,1321,"SCHMIDT LIERMANN, Cornelia",232,PRO,2,C.A.B.A.,AFIRMATIVO
580488,2259,566,"SCIOLI, Daniel",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
580489,2259,1528,"SELVA, Carlos Américo",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",ABSTENCION
580490,2259,1630,"SIERRA, Magdalena",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580491,2259,1631,"SILEY, Vanesa",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580492,2259,1529,"SNOPEK, Alejandro",224,"Federal Unidos por una Nueva Argentina",10,Jujuy,ABSTENCION
580493,2259,1133,"SOLÁ, Felipe Carlos",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",AUSENTE
580494,2259,808,"SOLANAS, Julio Rodolfo",1,"Frente para la Victoria - PJ",8,"Entre Ríos",NEGATIVO
580495,2259,1531,"SORAIRE, Mirta Alicia",1,"Frente para la Victoria - PJ",24,Tucumán,AUSENTE
580496,2259,1411,"SORIA, María Emilia",1,"Frente para la Victoria - PJ",16,"Río Negro",AUSENTE
580497,2259,1632,"STEFANI, Héctor Antonio",232,PRO,23,"Tierra del Fuego",AFIRMATIVO
580498,2259,1633,"SUAREZ LASTRA, Facundo",6,"Unión Cívica Radical",2,C.A.B.A.,AFIRMATIVO
580499,2259,1534,"TABOADA, Jorge",200,"Cultura, Educación y Trabajo",6,Chubut,ABSTENCION
580500,2259,1535,"TAILHADE, Luis Rodolfo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580501,2259,1237,"TERADA, Alicia",171,"Coalición Cívica",5,Chaco,AFIRMATIVO
580502,2259,1017,"TONELLI, Pablo Gabriel",232,PRO,2,C.A.B.A.,AFIRMATIVO
580503,2259,1536,"TORELLO, Pablo",232,PRO,1,"Buenos Aires",AFIRMATIVO
580504,2259,1420,"TUNDIS, Mirta",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",ABSTENCION
580505,2259,1538,"URROZ, Paula",232,PRO,1,"Buenos Aires",AFIRMATIVO
580506,2259,1634,"VALLEJOS, María Fernanda",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
580507,2259,1635,"VALLONE, Andres Alberto",244,"Unidad Justicialista",19,"San Luis",ABSTENCION
580508,2259,1636,"VAZQUEZ, Juan Benedicto",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AUSENTE
580509,2259,1540,"VERA GONZALEZ, Orieta Cecilia",171,"Coalición Cívica",4,Catamarca,AFIRMATIVO
580510,2259,1637,"VIGO, Alejandra María",177,"Córdoba Federal",3,Córdoba,AFIRMATIVO
580511,2259,1638,"VILLA, Natalia Soledad",232,PRO,1,"Buenos Aires",AFIRMATIVO
580512,2259,1541,"VILLALONGA, Juan Carlos",232,PRO,2,C.A.B.A.,AFIRMATIVO
580513,2259,1542,"VILLAVICENCIO, María Teresita",235,"Evolución Radical",24,Tucumán,ABSTENCION
580514,2259,1543,"VOLNOVICH, Luana",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580515,2259,1544,"WECHSLER, Marcelo Germán",232,PRO,2,C.A.B.A.,AFIRMATIVO
580516,2259,1639,"WELLBACH, Ricardo",226,"Frente de la Concordia Misionero",14,Misiones,AFIRMATIVO
580517,2259,1545,"WISKY, Sergio Javier",232,PRO,16,"Río Negro",AFIRMATIVO
580518,2259,1546,"WOLFF, Waldo Ezequiel",232,PRO,1,"Buenos Aires",AFIRMATIVO
580519,2259,1640,"YASKY, Hugo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580520,2259,1641,"YEDLIN, Pablo Raúl",238,"Justicialista por Tucumán",24,Tucumán,AFIRMATIVO
580521,2259,1642,"ZAMARBIDE, Federico Raúl",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
580522,2259,1643,"ZAMORA, Claudia",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AUSENTE
580523,2259,1547,"ZILIOTTO, Sergio Raúl",2,Justicialista,11,"La Pampa",AFIRMATIVO
580524,2259,816,"ZOTTOS, Miguel Andrés Costas",2,Justicialista,17,Salta,AFIRMATIVO
580525,2260,1156,"ABDALA DE MATARAZZO, Norma Amanda",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
580526,2260,1429,"ACERENZA, Samanta María Celeste",232,PRO,1,"Buenos Aires",AFIRMATIVO
580527,2260,1551,"AICEGA, Juan",232,PRO,1,"Buenos Aires",AFIRMATIVO
580528,2260,1552,"ALLENDE, Walberto Enrique",233,"Todos Juntos por San Juan",18,"San Juan",AFIRMATIVO
580529,2260,1553,"ALONSO, Laura Valeria",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580530,2260,1554,"ALUME SBODIO, Karim Augusto",244,"Unidad Justicialista",19,"San Luis",NEGATIVO
580531,2260,931,"ÁLVAREZ RODRIGUEZ, María Cristina",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580532,2260,18,"AMADEO, Eduardo Pablo",232,PRO,1,"Buenos Aires",AFIRMATIVO
580533,2260,1555,"ANSALONI, Pablo Miguel",232,PRO,1,"Buenos Aires",AFIRMATIVO
580534,2260,1556,"ARCE, Mario Horacio",6,"Unión Cívica Radical",9,Formosa,AFIRMATIVO
580535,2260,1557,"ARROYO, Daniel Fernando",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",ABSTENCION
580536,2260,1433,"AUSTIN, Brenda Lis",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
580537,2260,1558,"ÁVILA, Beatriz Luisa",234,"Partido por la Justicia Social",24,Tucumán,AFIRMATIVO
580538,2260,1559,"AYALA, Aida Beatriz Máxima",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
580539,2260,1560,"BAHILLO, Juanjo",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
580540,2260,1434,"BALBO, Elva Susana",232,PRO,13,Mendoza,AFIRMATIVO
580541,2260,1340,"BALDASSI, Héctor Walter",232,PRO,3,Córdoba,AFIRMATIVO
580542,2260,1435,"BANFI, Karina Verónica",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
580543,2260,1255,"BASTERRA, Luis Eugenio",1,"Frente para la Victoria - PJ",9,Formosa,NEGATIVO
580544,2260,1256,"BAZZE, Miguel Ángel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
580545,2260,1169,"BENEDETTI, Atilio Francisco Salvador",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
580546,2260,1561,"BERISSO, Hernán",232,PRO,1,"Buenos Aires",AFIRMATIVO
580547,2260,1438,"BEVILACQUA, Gustavo",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",ABSTENCION
580548,2260,1052,"BIANCHI, Ivana María",244,"Unidad Justicialista",19,"San Luis",NEGATIVO
580549,2260,829,"BORSANI, Luis Gustavo",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
580550,2260,1439,"BOSSIO, Diego Luis",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
580551,2260,1562,"BRAMBILLA, Sofía",232,PRO,7,Corrientes,AFIRMATIVO
580552,2260,1441,"BRITEZ, María Cristina",1,"Frente para la Victoria - PJ",14,Misiones,NEGATIVO
580553,2260,1347,"BRIZUELA DEL MORAL, Eduardo Segundo",208,"Fte. Cívico y Social de Catamarca",4,Catamarca,AFIRMATIVO
580554,2260,1442,"BRÜGGE, Juan Fernando",177,"Córdoba Federal",3,Córdoba,AUSENTE
580555,2260,1563,"BUCCA, Eduardo",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
580556,2260,1443,"BUIL, Sergio Omar",232,PRO,1,"Buenos Aires",AFIRMATIVO
580557,2260,1348,"BURGOS, María Gabriela",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
580558,2260,1349,"CABANDIÉ, Juan",1,"Frente para la Victoria - PJ",2,C.A.B.A.,NEGATIVO
580559,2260,1350,"CÁCERES, Eduardo Augusto",232,PRO,18,"San Juan",AFIRMATIVO
580560,2260,280,"CAMAÑO, Graciela",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",ABSTENCION
580561,2260,1564,"CAMPAGNOLI, Marcela",171,"Coalición Cívica",1,"Buenos Aires",AFIRMATIVO
580562,2260,1565,"CAMPOS, Javier",171,"Coalición Cívica",1,"Buenos Aires",AFIRMATIVO
580563,2260,1351,"CANO, José Manuel",6,"Unión Cívica Radical",24,Tucumán,AFIRMATIVO
580564,2260,1566,"CANTARD, Albor Angel",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
580565,2260,1567,"CARAMBIA, Antonio José",232,PRO,20,"Santa Cruz",AFIRMATIVO
580566,2260,1263,"CARMONA, Guillermo Ramón",1,"Frente para la Victoria - PJ",13,Mendoza,NEGATIVO
580567,2260,1445,"CAROL, Analuz Ailén",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",NEGATIVO
580568,2260,404,"CARRIÓ, Elisa María Avelina",171,"Coalición Cívica",2,C.A.B.A.,AFIRMATIVO
580569,2260,1352,"CARRIZO, Ana Carla",235,"Evolución Radical",2,C.A.B.A.,AFIRMATIVO
580570,2260,1354,"CARRIZO, Soledad",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
580571,2260,1568,"CARRO, Pablo",1,"Frente para la Victoria - PJ",3,Córdoba,NEGATIVO
580572,2260,1056,"CASELLES, Graciela María",183,"Partido Bloquista de San Juan",18,"San Juan",AFIRMATIVO
580573,2260,1569,"CASSINERIO, Paulo Leonardo",177,"Córdoba Federal",3,Córdoba,AFIRMATIVO
580574,2260,1446,"CASTAGNETO, Carlos Daniel",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580575,2260,1355,"CASTRO, Sandra Daniela",1,"Frente para la Victoria - PJ",18,"San Juan",NEGATIVO
580576,2260,1570,"CERRUTI, Gabriela",1,"Frente para la Victoria - PJ",2,C.A.B.A.,NEGATIVO
580577,2260,1265,"CIAMPINI, José Alberto",1,"Frente para la Victoria - PJ",15,Neuquén,NEGATIVO
580578,2260,1266,"CLERI, Marcos",1,"Frente para la Victoria - PJ",21,"Santa Fe",NEGATIVO
580579,2260,1571,"CONTIGIANI, Luis Gustavo",66,"Partido Socialista",21,"Santa Fe",NEGATIVO
580580,2260,1572,"CORREA, Walter",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580581,2260,1573,"CRESTO, Mayda",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
580582,2260,1451,"DAVID, Javier",2,Justicialista,17,Salta,AFIRMATIVO
580583,2260,1360,"DE MENDIGUREN, José Ignacio",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",ABSTENCION
580584,2260,1269,"DE PEDRO, Eduardo Enrique",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
580585,2260,1452,"DE PONTI, Lucila María",225,"Peronismo para la Victoria",21,"Santa Fe",NEGATIVO
580586,2260,1453,"DE VIDO, Julio (Suspendido Art 70 C.N.)",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
580587,2260,1361,"DEL CAÑO, Nicolás",213,"PTS - Frente de Izquierda",1,"Buenos Aires",NEGATIVO
580588,2260,1574,"Del CERRO, Gonzalo Pedro Antonio",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
580589,2260,1575,"Del PLÁ, Romina",215,"Fte. de Izquierda y de los Trabajadores",1,"Buenos Aires",NEGATIVO
580590,2260,1576,"DELÚ, Melina Aida",2,Justicialista,11,"La Pampa",AFIRMATIVO
580591,2260,1577,"DERNA, Verónica",226,"Frente de la Concordia Misionero",14,Misiones,AFIRMATIVO
580592,2260,1454,"DI STÉFANO, Daniel",226,"Frente de la Concordia Misionero",14,Misiones,AFIRMATIVO
580593,2260,1455,"DINDART, Julián",6,"Unión Cívica Radical",7,Corrientes,AFIRMATIVO
580595,2260,1456,"DOÑATE, Claudio Martín",1,"Frente para la Victoria - PJ",16,"Río Negro",NEGATIVO
580594,2260,1066,"DONDA PÉREZ, Victoria Analía",175,"Libres del Sur",2,C.A.B.A.,AUSENTE
580596,2260,1458,"ECHEGARAY, Alejandro Carlos Augusto",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
580597,2260,1578,"ENRIQUEZ, Jorge Ricardo",232,PRO,2,C.A.B.A.,AFIRMATIVO
580598,2260,1579,"ESPINOZA, Fernando",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
580599,2260,1459,"ESTEVEZ, Gabriela Beatriz",1,"Frente para la Victoria - PJ",3,Córdoba,NEGATIVO
580600,2260,1190,"FELIX, Omar",236,"Somos Mendoza",13,Mendoza,NEGATIVO
580601,2260,1580,"FERNANDEZ LANGAN, Ezequiel",232,PRO,1,"Buenos Aires",AFIRMATIVO
580602,2260,1581,"FERNANDEZ PATRI, Gustavo Ramiro",1,"Frente para la Victoria - PJ",9,Formosa,NEGATIVO
580603,2260,1582,"FERNANDEZ, Carlos Alberto",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
580604,2260,1276,"FERREYRA, Araceli Susana Del Rosario",225,"Peronismo para la Victoria",7,Corrientes,NEGATIVO
