"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2005-12-15 03:32:00",2837,"ILARREGUI, Luis Alfredo","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4445.jpg",
"2005-12-15 03:32:00",2837,"INGRAM, Roddy Ernesto","Frente para la Victoria - PJ","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4401.jpg",
"2005-12-15 03:32:00",2837,"IRRAZABAL, Juan Manuel","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4361.jpg",
"2005-12-15 03:32:00",2837,"ITURRIETA, Miguel Angel","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4513.jpg",
"2005-12-15 03:32:00",2837,"JANO, Ricardo Javier","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4362.jpg",
"2005-12-15 03:32:00",2837,"JEREZ, Esteban Eduardo","Propuesta Republicana","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4363.jpg",
"2005-12-15 03:32:00",2837,"JEREZ, Eusebia Antonia","Fuerza Republicana","Tucumán","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4364.jpg",
"2005-12-15 03:32:00",2837,"KAKUBUR, Emilio","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4514.jpg",
"2005-12-15 03:32:00",2837,"KRONEBERGER, Daniel Ricardo","Unión Cívica Radical","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50730.jpg",
"2005-12-15 03:32:00",2837,"KUNKEL, Carlos Miguel","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4446.jpg",
"2005-12-15 03:32:00",2837,"LAMBERTO, Oscar Santiago","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1317.jpg",
"2005-12-15 03:32:00",2837,"LANDAU, Jorge Alberto","Peronista Federal","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A116.jpg",
"2005-12-15 03:32:00",2837,"LAURITTO, José Eduardo","Frente para la Victoria - PJ","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4496.jpg",
"2005-12-15 03:32:00",2837,,,,,,
"2005-12-15 03:32:00",2837,,,,,,
"2005-12-15 03:32:00",2837,"LEMME, María Alicia","Frente del Movimiento Popular","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4408.jpg",
"2005-12-15 03:32:00",2837,"LEMOS, Silvia Beatriz","Unión Cívica Radical","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4511.jpg",
"2005-12-15 03:32:00",2837,"LEYBA de MARTI, Beatriz","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3546.jpg",
"2005-12-15 03:32:00",2837,"LIX KLETT, Roberto Ignacio","Fuerza Republicana","Tucumán","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3543.jpg",
"2005-12-15 03:32:00",2837,"LORENZO BOROCOTO, Eduardo","Izquierda Socialista - Frente de Izquierda","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4470.jpg",
"2005-12-15 03:32:00",2837,"LOVAGLIO SARAVIA, Antonio","Frente para la Victoria - PJ","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4416.jpg",
"2005-12-15 03:32:00",2837,"LOZANO, Claudio Raúl","Frente Norte","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4365.jpg",
"2005-12-15 03:32:00",2837,"LUSQUIÑOS, Luis Bernardo","Frente del Movimiento Popular","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51016.jpg",
"2005-12-15 03:32:00",2837,"MACALUSE, Eduardo Gabriel","A.R.I","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A874.jpg",
"2005-12-15 03:32:00",2837,"MACCHI, Carlos Guillermo","Partido Nuevo","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4413.jpg",
"2005-12-15 03:32:00",2837,"MACRI, Mauricio","Propuesta Republicana","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4473.jpg",
"2005-12-15 03:32:00",2837,"MAFFEI, Marta Olinda","A.R.I","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4366.jpg",
"2005-12-15 03:32:00",2837,"MANSUR, Nélida Mabel","Partido Unidad Federalista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4367.jpg",
"2005-12-15 03:32:00",2837,"MARCO DEL PONT, Mercedes","Frente para la Victoria - PJ","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4468.jpg",
"2005-12-15 03:32:00",2837,"MARCONATO, Gustavo Angel","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4368.jpg",
"2005-12-15 03:32:00",2837,"MARCONETTO, Aldo Juan","Frente para la Victoria - PJ","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4483.jpg",
"2005-12-15 03:32:00",2837,"MARINO, Adriana del Cármen","Frente Producción y Trabajo","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4522.jpg",
"2005-12-15 03:32:00",2837,"MARINO, Juliana Isabel","Frente para la Victoria - PJ","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4369.jpg",
"2005-12-15 03:32:00",2837,"MARTINEZ GARBINO, Emilio Raúl","Concertación Entrerriana","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4498.jpg",
"2005-12-15 03:32:00",2837,"MARTINEZ, Julio César","Unión Cívica Radical","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4370.jpg",
"2005-12-15 03:32:00",2837,"MARTINI, Hugo","Propuesta Republicana","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4371.jpg",
"2005-12-15 03:32:00",2837,"MASSEI, Oscar Ermelindo","Frente para la Victoria - PJ","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4515.jpg",
"2005-12-15 03:32:00",2837,"MEDIZA, Heriberto Eloy","Frente para la Victoria - PJ","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4372.jpg",
"2005-12-15 03:32:00",2837,"MENDEZ de FERREYRA, Araceli Estela","Frente para la Victoria - PJ","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4165.jpg",
"2005-12-15 03:32:00",2837,"MENEM, Eduardo Adrián","Peronista Federal","La Rioja","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2186.jpg",
"2005-12-15 03:32:00",2837,"MERINO, Raul Guillermo","Partido Nuevo Contra la Corrupción","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4373.jpg",
"2005-12-15 03:32:00",2837,"MOISÉS, María Carolina","Frente para la Victoria - PJ","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51105.jpg",
"2005-12-15 03:32:00",2837,"MONAYAR, Ana María Cármen","Frente para la Victoria - PJ","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4432.jpg",
"2005-12-15 03:32:00",2837,"MONGELO, José Ricardo","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50697.jpg",
"2005-12-15 03:32:00",2837,"MONTENEGRO, Olinda","Unión Cívica Radical","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4375.jpg",
"2005-12-15 03:32:00",2837,"MONTI, Lucrecia Etelvina","Peronista Federal","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4376.jpg",
"2005-12-15 03:32:00",2837,"MONTOYA, Jorge Luciano","Frente para la Victoria - PJ","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4377.jpg",
"2005-12-15 03:32:00",2837,"MORANDINI, Norma Elena","Partido Nuevo Contra la Corrupción","Córdoba","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4490.jpg",
"2005-12-15 03:32:00",2837,"MORENO, Carlos Julio","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4448.jpg",
"2005-12-15 03:32:00",2837,"MORINI, Pedro Juan","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4548.jpg",
"2005-12-15 03:32:00",2837,"MULLER, Mabel Hilda","Peronista Federal","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50776.jpg",
"2005-12-15 03:32:00",2837,"NEGRI, Mario Raúl","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50713.jpg",
"2005-12-15 03:32:00",2837,"NEMIROVSCI, Osvaldo Mario","Frente para la Victoria - PJ","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4378.jpg",
"2005-12-15 03:32:00",2837,"NIEVA, Alejandro Mario","Unión Cívica Radical","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3791.jpg",
"2005-12-15 03:32:00",2837,"OCAÑA, Maria Graciela","No Integra Bloque","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50688.jpg",
"2005-12-15 03:32:00",2837,"OLIVA, Cristian Rodolfo","Unión Cívica Radical","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4540.jpg",
"2005-12-15 03:32:00",2837,"OLMOS, Graciela Hortencia","Frente para la Victoria - PJ","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4379.jpg",
"2005-12-15 03:32:00",2837,"OSCOS, María Ilse","Movimiento Popular Neuquino","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4517.jpg",
"2005-12-15 03:32:00",2837,"OSORIO, Marta Lucía","Frente para la Victoria - PJ","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4067.jpg",
"2005-12-15 03:32:00",2837,"OSUNA, Blanca Inés","Frente para la Victoria - PJ","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4038.jpg",
"2005-12-15 03:32:00",2837,"OVIEDO, Alejandra Beatriz","Peronista Federal","La Rioja","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A3730.jpg",
"2005-12-15 03:32:00",2837,"PANZONI, Patricia Ester","Unión Cívica Radical","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4380.jpg",
"2005-12-15 03:32:00",2837,"PASTORIZA, Eduardo Antonio","Frente para la Victoria - PJ","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4477.jpg",
"2005-12-15 03:32:00",2837,"PEREZ, Alberto Cesar","Movimiento Popular Neuquino","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4381.jpg",
"2005-12-15 03:32:00",2837,"PEREZ, José Adrián","A.R.I","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50798.jpg",
"2005-12-15 03:32:00",2837,"PEREZ, Mirta","Peronista Federal","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4337.jpg",
"2005-12-15 03:32:00",2837,"PERIE, Hugo Rubén","Frente para la Victoria - PJ","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4403.jpg",
"2005-12-15 03:32:00",2837,"PESO, Stella Marys","Peronista Federal","Misiones","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4383.jpg",
"2005-12-15 03:32:00",2837,"PINEDO, Federico","Propuesta Republicana","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4384.jpg",
"2005-12-15 03:32:00",2837,"POGGI, Claudio Javier","Frente del Movimiento Popular","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50965.jpg",
"2005-12-15 03:32:00",2837,"PORTO, Héctor Norberto","Peronista Federal","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4450.jpg",
"2005-12-15 03:32:00",2837,"QUIROZ, Elsa Siria","A.R.I","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A103.jpg",
"2005-12-15 03:32:00",2837,"RAIMUNDI, Carlos","A.R.I","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50680.jpg",
"2005-12-15 03:32:00",2837,"RECALDE, Héctor Pedro","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4451.jpg",
"2005-12-15 03:32:00",2837,"RICHTER, Ana","Frente para la Victoria - PJ","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4386.jpg",
"2005-12-15 03:32:00",2837,"RICO, María del Carmen Cecilia","Frente Popular Bonaerense","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4137.jpg",
"2005-12-15 03:32:00",2837,"RIOS, María Fabiana","A.R.I","Tierra del Fuego","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4412.jpg",
"2005-12-15 03:32:00",2837,"RITONDO, Cristian","Peronista Federal","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4387.jpg",
"2005-12-15 03:32:00",2837,"RODRIGUEZ, Marcela Virginia","A.R.I","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4139.jpg",
"2005-12-15 03:32:00",2837,"RODRIGUEZ, Oscar Ernesto R.","Peronista Federal","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4388.jpg",
"2005-12-15 03:32:00",2837,"ROJKES de ALPEROVICH, Beatriz Liliana","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4543.jpg",
"2005-12-15 03:32:00",2837,"ROMERO, Rosario","Frente para la Victoria - PJ","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4405.jpg",
"2005-12-15 03:32:00",2837,"ROQUEL, Rodolfo","Frente para la Victoria - PJ","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4389.jpg",
"2005-12-15 03:32:00",2837,"ROSSI, Agustín","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4536.jpg",
"2005-12-15 03:32:00",2837,"ROSSO, Graciela Zulema","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4452.jpg",
"2005-12-15 03:32:00",2837,"ROZAS, Angel","Unión Cívica Radical","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4481.jpg",
"2005-12-15 03:32:00",2837,"RUCKAUF, Carlos Federico","Peronista Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4390.jpg",
"2005-12-15 03:32:00",2837,"SALIM, Fernando Omar","Frente para la Victoria - PJ","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A33.jpg",
"2005-12-15 03:32:00",2837,"SALIM, Juan Arturo","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4544.jpg",
"2005-12-15 03:32:00",2837,"SALUM, Osvaldo Rubén","Frente para la Victoria - PJ","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4521.jpg",
"2005-12-15 03:32:00",2837,"SANTANDER, Mario Armando","Peronista Federal","La Rioja","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4505.jpg",
"2005-12-15 03:32:00",2837,"SARGHINI, Jorge Emilio","Peronista Federal","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4453.jpg",
"2005-12-15 03:32:00",2837,"SARTORI, Diego Horacio","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4392.jpg",
"2005-12-15 03:32:00",2837,"SCHIAVONI, Esther Aida","Propuesta Republicana","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4474.jpg",
"2005-12-15 03:32:00",2837,"SESMA, Laura Judith","Partido Socialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4492.jpg",
"2005-12-15 03:32:00",2837,"SLUGA, Juan Carlos","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4393.jpg",
"2005-12-15 03:32:00",2837,"SNOPEK, Carlos Daniel","Frente para la Victoria - PJ","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3218.jpg",
"2005-12-15 03:32:00",2837,"SOLANAS, Raúl Patricio","Frente para la Victoria - PJ","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4497.jpg",
"2005-12-15 03:32:00",2837,"SOSA, Carlos Alberto","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4417.jpg",
"2005-12-15 03:32:00",2837,"SOTO, Gladys Beatriz","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50698.jpg",
"2005-12-15 03:32:00",2837,"SPATOLA, Paola Rosana","Propuesta Republicana","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4460.jpg",
"2005-12-15 03:32:00",2837,"STELLA, Anibal Jesus","Peronista Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4431.jpg",
"2005-12-15 03:32:00",2837,"STORANI, Federico Teobaldo","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4394.jpg",
"2005-12-15 03:32:00",2837,"STORERO, Hugo","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4027.jpg",
"2005-12-15 03:32:00",2837,"SYLVESTRE BEGNIS, Juan Héctor","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4537.jpg",
"2005-12-15 03:32:00",2837,"TATE, Alicia Ester","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4395.jpg",
"2005-12-15 03:32:00",2837,"THOMAS, Enrique Luis","Frente para la Victoria - PJ","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4508.jpg",
"2005-12-15 03:32:00",2837,"TINNIRELLO, Carlos Alberto","Red de Encuentro Social","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4396.jpg",
"2005-12-15 03:32:00",2837,"TOLEDO, Hugo David","Peronista Federal","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2110.jpg",
"2005-12-15 03:32:00",2837,"TOMAZ, Adriana Elisa","Partido Unidad Federalista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4457.jpg",
"2005-12-15 03:32:00",2837,"TONELLI, Pablo Gabriel","Propuesta Republicana","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50707.jpg",
"2005-12-15 03:32:00",2837,"TORINO, Héctor Omar","Frente del Movimiento Popular","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4552.jpg",
"2005-12-15 03:32:00",2837,"TORRONTEGUI, María Angélica","Frente del Movimiento Popular","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4144.jpg",
"2005-12-15 03:32:00",2837,"TULIO, Rosa Ester","Peronista Federal","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3014.jpg",
"2005-12-15 03:32:00",2837,"URTUBEY, Juan Manuel","Frente para la Victoria - PJ","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3776.jpg",
"2005-12-15 03:32:00",2837,"VACA NARVAJA, Patricia","Frente para la Victoria - PJ","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4487.jpg",
"2005-12-15 03:32:00",2837,"VANOSSI, Jorge","Propuesta Republicana","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4397.jpg",
"2005-12-15 03:32:00",2837,"VARGAS AIGNASSE, Gerónimo","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4398.jpg",
"2005-12-15 03:32:00",2837,"VARISCO, Sergio Fausto","Unión Cívica Radical","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4499.jpg",
"2005-12-15 03:32:00",2837,"VELARDE, Marta Sylvia","Frente para la Victoria - PJ","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4538.jpg",
"2005-12-15 03:32:00",2837,"VILLAVERDE, Jorge Antonio","Peronista Federal","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4145.jpg",
"2005-12-15 03:32:00",2837,"WEST, Mariano Federíco","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4455.jpg",
"2005-12-15 03:32:00",2837,"WILDER, Ricardo","Frente de Unidad Provincial","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4410.jpg",
"2005-12-15 03:32:00",2837,"ZANCADA, Pablo Ventura","Partido Socialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4533.jpg",
"2005-12-15 03:32:00",2837,"ZIMMERMANN, Víctor","Unión Cívica Radical","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4399.jpg",
"2005-12-15 03:32:00",2837,"ZOTTOS, Miguel Andrés Costas","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51101.jpg",
"2005-12-15 03:34:00",2838,"ABDALA, Josefina","Unión Cívica Radical","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4313.jpg",
"2005-12-15 03:34:00",2838,"ACCASTELLO, Eduardo","Frente para la Victoria - PJ","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4484.jpg",
"2005-12-15 03:34:00",2838,"ACUÑA KUNZ, Juan Erwin","Unión Cívica Radical","Santa Cruz","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4529.jpg",
"2005-12-15 03:34:00",2838,"AGUAD, Oscar Raúl","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4491.jpg",
"2005-12-15 03:34:00",2838,"AGUERO, Elda Susana","Peronista Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4285.jpg",
"2005-12-15 03:34:00",2838,"ALARCON, María del Carmen","Frente para la Victoria - PJ","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2096.jpg",
"2005-12-15 03:34:00",2838,"ALCHOURON, Guillermo Eduardo","Acción por la República","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2515.jpg",
"2005-12-15 03:34:00",2838,"ALONSO, Gumersindo Federico","Partido Nuevo Contra la Corrupción","Córdoba","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4315.jpg",
"2005-12-15 03:34:00",2838,"ÁLVAREZ RODRIGUEZ, María Cristina","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50892.jpg",
"2005-12-15 03:34:00",2838,"ALVAREZ, Juan José","Peronista Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4316.jpg",
"2005-12-15 03:34:00",2838,"ARGÜELLO, Jorge","Frente para la Victoria - PJ","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4317.jpg",
"2005-12-15 03:34:00",2838,"ARNOLD, Eduardo Ariel","Frente para la Victoria - PJ","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4318.jpg",
"2005-12-15 03:34:00",2838,"ARRIAGA, Julio Esteban","Frente para la Victoria - PJ","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4518.jpg",
"2005-12-15 03:34:00",2838,"ARTOLA, Isabel Amanda","Frente Popular Bonaerense","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4319.jpg",
"2005-12-15 03:34:00",2838,"ATANASOF, Alfredo Néstor","Peronista Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1795.jpg",
"2005-12-15 03:34:00",2838,"AUGSBURGER, Silvia","Partido Socialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4531.jpg",
"2005-12-15 03:34:00",2838,"AZCOITI, Pedro José","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4461.jpg",
"2005-12-15 03:34:00",2838,"BAIGORRI, Guillermo Francisco","Vida y Compromiso","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4320.jpg",
"2005-12-15 03:34:00",2838,"BALADRON, Manuel Justo","Frente para la Victoria - PJ","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3059.jpg",
"2005-12-15 03:34:00",2838,"BALESTRINI, Alberto","Frente para la Victoria - PJ","Buenos Aires","PRESIDENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4437.jpg",
"2005-12-15 03:34:00",2838,"BARAGIOLA, Vilma Rosana","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4545.jpg",
