"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"1994-07-29 00:27:00",3596,"MOREAU, Leopoldo Raúl Guido","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A51098.jpg",
"1994-07-29 00:27:00",3596,"MORELLO, Emilio Pedro","MODIN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G268.jpg",
"1994-07-29 00:27:00",3596,"MULLER, Mabel Hilda","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50776.jpg",
"1994-07-29 00:27:00",3596,"MUNIAGURRIA, Marcelo Julio","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G200.jpg",
"1994-07-29 00:27:00",3596,"MURIEL, Nestor Jorge","Movimiento Popular Fueguino","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G278.jpg",
"1994-07-29 00:27:00",3596,"MUÑOZ, Marcelo Bernardo","Unión Cívica Radical","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G201.jpg",
"1994-07-29 00:27:00",3596,"NACUL, Miguel Camel","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G44.jpg",
"1994-07-29 00:27:00",3596,"NATALE, Alberto Adolfo","Demócrata Progresista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1186.jpg",
"1994-07-29 00:27:00",3596,"NEDER, Jorge Humberto","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G279.jpg",
"1994-07-29 00:27:00",3596,"NEGRI, Mario Raúl","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50713.jpg",
"1994-07-29 00:27:00",3596,"NIEVA, Alejandro Mario","Unión Cívica Radical","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3791.jpg",
"1994-07-29 00:27:00",3596,"NIÑO, Jorge","Justicialista","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G203.jpg",
"1994-07-29 00:27:00",3596,"NOVAU, Pedro José","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G101.jpg",
"1994-07-29 00:27:00",3596,"OLIVERA, Enrique José","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G102.jpg",
"1994-07-29 00:27:00",3596,"ORGAZ, Alfredo","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G204.jpg",
"1994-07-29 00:27:00",3596,"ORQUIN, Leopoldo Manuel","Unión Cívica Radical","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G103.jpg",
"1994-07-29 00:27:00",3596,"ORTIZ MALDONADO, Gastón H.","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G104.jpg",
"1994-07-29 00:27:00",3596,"PARADA, Alberto","Justicialista","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G206.jpg",
"1994-07-29 00:27:00",3596,"PARAJON, José María","Unión Cívica Radical","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G294.jpg",
"1994-07-29 00:27:00",3596,"PAROLA, José María","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G207.jpg",
"1994-07-29 00:27:00",3596,"PASCUAL, Rafael Manuel","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A114.jpg",
"1994-07-29 00:27:00",3596,"PATTERSON, Ricardo Ancell","Unión Cívica Radical","Santa Cruz","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4280.jpg",
"1994-07-29 00:27:00",3596,"PELAEZ, Victor","Unión Cívica Radical","Neuquén","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4011.jpg",
"1994-07-29 00:27:00",3596,"PELLIN, Osvaldo Francisco","Movimiento Popular Neuquino","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G280.jpg",
"1994-07-29 00:27:00",3596,"PEPE, Lorenzo Antonio","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A22.jpg",
"1994-07-29 00:27:00",3596,"PERALTA, Anibal Pedro","Unión Cívica Radical","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G208.jpg",
"1994-07-29 00:27:00",3596,"PEREZ, Jorge Telmo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A30.jpg",
"1994-07-29 00:27:00",3596,"PERNASETTI, Horacio Francisco","Unión Cívica Radical","Catamarca","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A81.jpg",
"1994-07-29 00:27:00",3596,"PERRINI, Gioconda Eulalia","Justicialista","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G281.jpg",
"1994-07-29 00:27:00",3596,"PESCE, Felix","Justicialista","Mendoza","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/G106.jpg",
"1994-07-29 00:27:00",3596,"PICCININI, Ana Ida","Unión Cívica Radical","Rio Negro","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G209.jpg",
"1994-07-29 00:27:00",3596,"PICHETTO, Miguel Angel","Justicialista","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A188.jpg",
"1994-07-29 00:27:00",3596,"PIERRI, Alberto Reinaldo","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3656.jpg",
"1994-07-29 00:27:00",3596,"PINTO, Guillermo","Unión Cívica Radical","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G107.jpg",
"1994-07-29 00:27:00",3596,"POLINO, Hector Teodoro","U. Socialista","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1328.jpg",
"1994-07-29 00:27:00",3596,"POLO, Luis Nicolas","MODIN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G290.jpg",
"1994-07-29 00:27:00",3596,"PRAT, Alfredo Ernesto","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G108.jpg",
"1994-07-29 00:27:00",3596,"RE, Ricardo Horacio","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G47.jpg",
"1994-07-29 00:27:00",3596,"RICO, Aldo","MODIN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G291.jpg",
"1994-07-29 00:27:00",3596,"RODRIGO, Esteban Joaquin","Unión Cívica Radical","Rio Negro","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G111.jpg",
"1994-07-29 00:27:00",3596,"RODRIGUEZ SAÑUDO, Hugo B.","Justicialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G48.jpg",
"1994-07-29 00:27:00",3596,"RODRIGUEZ, Jesus","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A20.jpg",
"1994-07-29 00:27:00",3596,"RODRIGUEZ, José","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G212.jpg",
"1994-07-29 00:27:00",3596,"RODRIGUEZ, Mabel E.","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G282.jpg",
"1994-07-29 00:27:00",3596,"ROGGERO, Humberto Jesus","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1698.jpg",
"1994-07-29 00:27:00",3596,"ROIG, Angel","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G113.jpg",
"1994-07-29 00:27:00",3596,"ROJO, Rubén Dario","Justicialista","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G283.jpg",
"1994-07-29 00:27:00",3596,"ROMERO, Carlos Alberto","Justicialista","La Rioja","PRESIDENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G0.jpg",
"1994-07-29 00:27:00",3596,"ROMERO, Humberto Antonio","Justicialista","Corrientes","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/G213.jpg",
"1994-07-29 00:27:00",3596,"ROY, Irma","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4141.jpg",
"1994-07-29 00:27:00",3596,"RUBINI, Mirta Elsa","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4142.jpg",
"1994-07-29 00:27:00",3596,"RUIZ PALACIOS, José David","Acción Chaqueña","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G284.jpg",
"1994-07-29 00:27:00",3596,"SAADI, Ramón Eduardo","Justicialista","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4006.jpg",
"1994-07-29 00:27:00",3596,"SALINO, María Antonia","Justicialista","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G285.jpg",
"1994-07-29 00:27:00",3596,"SAMPIETRO, Darci","Justicialista","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G295.jpg",
"1994-07-29 00:27:00",3596,"SANCHEZ GALDEANO, Roque","Movimiento Popular Fueguino","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G116.jpg",
"1994-07-29 00:27:00",3596,"SANTIN, Eduardo","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50690.jpg",
"1994-07-29 00:27:00",3596,"SARQUIZ, José Alberto","Unión Cívica Radical","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G296.jpg",
"1994-07-29 00:27:00",3596,"SCELZI, Carlos José","Justicialista","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G218.jpg",
"1994-07-29 00:27:00",3596,"SCHIARETTI, Juan","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50826.jpg",
"1994-07-29 00:27:00",3596,"SEBASTIANI, Claudio Augusto","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2174.jpg",
"1994-07-29 00:27:00",3596,"SOBRINO, Margarita María","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G286.jpg",
"1994-07-29 00:27:00",3596,"SOLANAS, Fernando Ezequiel","Frente Grande","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4818.jpg",
"1994-07-29 00:27:00",3596,"SORIA, Carlos Ernesto","Justicialista","Rio Negro","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A2692.jpg",
"1994-07-29 00:27:00",3596,"SPINOZA, Augusto Juan","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G118.jpg",
"1994-07-29 00:27:00",3596,"STORANI, Federico Teobaldo","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4394.jpg",
"1994-07-29 00:27:00",3596,"SUCARIA, Nevef","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G51.jpg",
"1994-07-29 00:27:00",3596,"SUEIRO, Carlos Adolfo","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G52.jpg",
"1994-07-29 00:27:00",3596,"TENEV, Carlos","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G287.jpg",
"1994-07-29 00:27:00",3596,"TEODOSIU, Jorge Nicolas","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G288.jpg",
"1994-07-29 00:27:00",3596,"TERRAGNO, Rodolfo Héctor","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G298.jpg",
"1994-07-29 00:27:00",3596,"TOGNI de VELY, Adriana Leonor","Justicialista","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G289.jpg",
"1994-07-29 00:27:00",3596,"TOMA, Miguel Angel","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A565.jpg",
"1994-07-29 00:27:00",3596,"TOPA, Raúl Roque","Fuerza Republicana","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G121.jpg",
"1994-07-29 00:27:00",3596,"TOTO, Francisco Patricio","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G54.jpg",
"1994-07-29 00:27:00",3596,"TRETTEL MEYER, Raúl","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G299.jpg",
"1994-07-29 00:27:00",3596,"TROYANO, Silvia Elena","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G220.jpg",
"1994-07-29 00:27:00",3596,"USANDIZAGA, Horacio Daniel","Unión Cívica Radical","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G1.jpg",
"1994-07-29 00:27:00",3596,"VALCARCEL, Juan Manuel","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G221.jpg",
"1994-07-29 00:27:00",3596,"VARELA CID, Eduardo","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G56.jpg",
"1994-07-29 00:27:00",3596,"VARELA, Nestor Angel","Justicialista","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G222.jpg",
"1994-07-29 00:27:00",3596,"VAZQUEZ, Roberto","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G223.jpg",
"1994-07-29 00:27:00",3596,"VAZQUEZ, Silvia Beatriz","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A89.jpg",
"1994-07-29 00:27:00",3596,"VENESIA, Gualberto Edgardo","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G57.jpg",
"1994-07-29 00:27:00",3596,"VICCHI, Raúl Horacio","Unión Cívica Radical","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G123.jpg",
"1994-07-29 00:27:00",3596,"VIGLIONE, Atilio Oscar","Unión Cívica Radical","Chubut","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G300.jpg",
"1994-07-29 00:27:00",3596,"VITAR, Jose Alberto","Justicialista","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3091.jpg",
"1994-07-29 00:27:00",3596,"ZAVALIA, José Luis","Unión Cívica Radical","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G301.jpg",
"1994-07-29 00:27:00",3596,"ZICARELLI, Orlando","Demócrata Cristiano","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G58.jpg",
"1994-07-29 00:27:00",3596,"ZUCCARDI de FLAMARIQUE, María","Justicialista","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G297.jpg","date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"1994-08-11 21:19:00",3597,"ABASTO, Angel Leonidas","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2965.jpg",
"1994-08-11 21:19:00",3597,"ABIHAGGLE, Carlos Enrique","Justicialista","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G230.jpg",
"1994-08-11 21:19:00",3597,"ACEÑOLAZA, Florencio G.","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G14.jpg",
"1994-08-11 21:19:00",3597,"ACHEM, Antonio","Cruzada Renovadora","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G125.jpg",
"1994-08-11 21:19:00",3597,"ADAIME, Felipe Teófilo","Autonomista de Corrientes","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G61.jpg",
"1994-08-11 21:19:00",3597,"ALBAMONTE, Alberto Gustavo","Unión Centro Democrático","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G127.jpg",
"1994-08-11 21:19:00",3597,"ALBERTI, Juan Carlos","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G64.jpg",
"1994-08-11 21:19:00",3597,"ALCALA, Nestor Ricardo","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G15.jpg",
"1994-08-11 21:19:00",3597,"ALENDE, Oscar Eduardo","Intransigente","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G65.jpg",
"1994-08-11 21:19:00",3597,"ALGABA, Ernesto Pedro","Unión Cívica Radical","Santa Fe","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/G66.jpg",
"1994-08-11 21:19:00",3597,"ALSOGARAY, Albaro Carlos","Unión Centro Democrático","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G59.jpg",
"1994-08-11 21:19:00",3597,"ALVAREZ ECHAGUE, Raul A.","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G130.jpg",
"1994-08-11 21:19:00",3597,"ALVAREZ GARCIA, Normando","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G67.jpg",
"1994-08-11 21:19:00",3597,"ALVAREZ, Carlos Alberto","Frente Grande","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G128.jpg",
"1994-08-11 21:19:00",3597,"ALVAREZ, Carlos Raúl","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G233.jpg",
"1994-08-11 21:19:00",3597,"ANTELO, José María","Demócrata Progresista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G229.jpg",
"1994-08-11 21:19:00",3597,"ARAGONES de JUAREZ, Mercedes","Justicialista","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G231.jpg",
"1994-08-11 21:19:00",3597,"ARANDA, Saturnino Dantti","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G16.jpg",
"1994-08-11 21:19:00",3597,"ARGÜELLO, Jorge","Justicialista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4317.jpg",
"1994-08-11 21:19:00",3597,"ARIAS, Cesar","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G17.jpg",
"1994-08-11 21:19:00",3597,"ARMENDARIZ, Alejandro","Unión Cívica Radical","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/G131.jpg",
"1994-08-11 21:19:00",3597,"ARRECHEA, José Salvador","Justicialista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G132.jpg",
"1994-08-11 21:19:00",3597,"AYALA, Susana Beatriz","Justicialista","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G292.jpg",
"1994-08-11 21:19:00",3597,"AYETZ, Liliana","MODIN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G232.jpg",
"1994-08-11 21:19:00",3597,"BALESTRA, René Helvecio","Unión Cívica Radical","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1792.jpg",
"1994-08-11 21:19:00",3597,"BALESTRINI, Alberto","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4437.jpg",
"1994-08-11 21:19:00",3597,"BALESTRINI, Miguel Alberto","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G133.jpg",
"1994-08-11 21:19:00",3597,"BALTER, Carlos Mario","Demócrata de Mendoza","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A21.jpg",
"1994-08-11 21:19:00",3597,"BARBERA, Eliseo","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G19.jpg",
"1994-08-11 21:19:00",3597,"BARBOTTI, Atilio","Acción Chaqueña","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G134.jpg",
"1994-08-11 21:19:00",3597,"BARRIONUEVO, Eduardo Ernesto","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G293.jpg",
"1994-08-11 21:19:00",3597,"BAUM, Daniel","Justicialista","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G135.jpg",
"1994-08-11 21:19:00",3597,"BECERRA, Carlos Armando","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G136.jpg",
"1994-08-11 21:19:00",3597,"BECERRA, Nicolas Eduardo","Justicialista","Mendoza","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/G69.jpg",
