"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2010-04-14 06:05:10",1909,"LEGUIZAMON, María Laura","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4695.jpg",
"2010-04-14 06:05:10",1909,"LEVERBERG, Stella Maris","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4655.jpg",
"2010-04-14 06:05:10",1909,"LINARES, María Virginia","GEN","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4644.jpg",
"2010-04-14 06:05:10",1909,"LLANOS, Ermindo Edgardo Marcelo","Frente para la Victoria - PJ","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4822.jpg",
"2010-04-14 06:05:10",1909,"LLERA, Timoteo","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4661.jpg",
"2010-04-14 06:05:10",1909,"LOPEZ ARIAS, Marcelo Eduardo","Peronista","Salta","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A156.jpg",
"2010-04-14 06:05:10",1909,"LOPEZ, Rafael Angel","Frente para la Victoria - PJ","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4636.jpg",
"2010-04-14 06:05:10",1909,"LORGES, Juan Carlos","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4720.jpg",
"2010-04-14 06:05:10",1909,"LOZANO, Claudio Raúl","Movimiento Proyecto Sur","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4365.jpg",
"2010-04-14 06:05:10",1909,"LUNA DE MARCOS, Ana Zulema","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4598.jpg",
"2010-04-14 06:05:10",1909,"MACALUSE, Eduardo Gabriel","SI por la Unidad Popular","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A874.jpg",
"2010-04-14 06:05:10",1909,"MAJDALANI, Silvia Cristina","Propuesta Republicana","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4792.jpg",
"2010-04-14 06:05:10",1909,"MANSUR, Ricardo Alfredo","Unión Cívica Radical","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4779.jpg",
"2010-04-14 06:05:10",1909,"MARCONATO, Gustavo Angel","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4368.jpg",
"2010-04-14 06:05:10",1909,"MARTIARENA, Mario Humberto","Peronismo Jujeño","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4675.jpg",
"2010-04-14 06:05:10",1909,"MARTINEZ ODDONE, Heriberto Agustín","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4671.jpg",
"2010-04-14 06:05:10",1909,"MARTINEZ, Ernesto Félix","Frente Cívico - Córdoba","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4797.jpg",
"2010-04-14 06:05:10",1909,"MARTINEZ, Julio César","Unión Cívica Radical","La Rioja","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4370.jpg",
"2010-04-14 06:05:10",1909,"MARTÍNEZ, Soledad","Propuesta Republicana","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4805.jpg",
"2010-04-14 06:05:10",1909,"MAZZARELLA, Susana del Valle","Frente Cívico - Córdoba","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4796.jpg",
"2010-04-14 06:05:10",1909,"MENDOZA, Sandra Marcela","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4801.jpg",
"2010-04-14 06:05:10",1909,"MERA, Dalmacio","Frente para la Victoria - PJ","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4773.jpg",
"2010-04-14 06:05:10",1909,"MERCHAN, Paula Cecilia","Libres del Sur","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4645.jpg",
"2010-04-14 06:05:10",1909,"MERLO, Mario Raúl","Peronismo Federal","San Luis","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4634.jpg",
"2010-04-14 06:05:10",1909,"MICHETTI, Marta Gabriela","Propuesta Republicana","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4749.jpg",
"2010-04-14 06:05:10",1909,"MILMAN, Gerardo Fabián","GEN","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4769.jpg",
"2010-04-14 06:05:10",1909,"MOLAS, Pedro Omar","Unión Cívica Radical","Catamarca","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4833.jpg",
"2010-04-14 06:05:10",1909,"MONTOYA, Jorge Luciano","Peronista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4377.jpg",
"2010-04-14 06:05:10",1909,"MORAN, Juan Carlos","Coalición Cívica","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4687.jpg",
"2010-04-14 06:05:10",1909,"MORANTE, Antonio Arnaldo María","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4615.jpg",
"2010-04-14 06:05:10",1909,"MOREJON, Manuel Amor","Peronista","Chubut","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4632.jpg",
"2010-04-14 06:05:10",1909,"MORENO, Carlos Julio","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4448.jpg",
"2010-04-14 06:05:10",1909,"MOUILLERON, Roberto Mario","Peronismo Federal","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4782.jpg",
"2010-04-14 06:05:10",1909,"NEBREDA, Carmen Rosa","Frente para la Victoria - PJ","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4798.jpg",
"2010-04-14 06:05:10",1909,"OBEID, Jorge Alberto","Peronismo Federal","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3780.jpg",
"2010-04-14 06:05:10",1909,"OLIVA, Cristian Rodolfo","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4540.jpg",
"2010-04-14 06:05:10",1909,"OLMEDO, Alfredo Horacio","Salta Somos Todos","Salta","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4825.jpg",
"2010-04-14 06:05:10",1909,"ORSOLINI, Pablo Eduardo","Unión Cívica Radical","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4742.jpg",
"2010-04-14 06:05:10",1909,"PAIS, Juan Mario","Frente para la Victoria - PJ","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4613.jpg",
"2010-04-14 06:05:10",1909,"PANSA, Sergio Horacio","Peronismo Federal","San Luis","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4735.jpg",
"2010-04-14 06:05:10",1909,"PARADA, Liliana Beatriz","Movimiento Proyecto Sur","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4817.jpg",
"2010-04-14 06:05:10",1909,"PAREDES URQUIZA, Alberto Nicolás","Frente para la Victoria - PJ","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4664.jpg",
"2010-04-14 06:05:10",1909,"PAROLI, Raúl Omar","Frente Cívico y Social de Catamarca","Catamarca","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4602.jpg",
"2010-04-14 06:05:10",1909,"PASINI, Ariel Osvaldo","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4684.jpg",
"2010-04-14 06:05:10",1909,"PASTORIZA, Mirta Ameliana","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4618.jpg",
"2010-04-14 06:05:10",1909,"PERALTA, Fabián Francisco","GEN","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4624.jpg",
"2010-04-14 06:05:10",1909,"PEREYRA, Guillermo Antonio","Frente para la Victoria - PJ","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4631.jpg",
"2010-04-14 06:05:10",1909,"PEREZ, Alberto José","Peronismo Federal","San Luis","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4766.jpg",
"2010-04-14 06:05:10",1909,"PEREZ, Jorge Raúl","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4617.jpg",
"2010-04-14 06:05:10",1909,"PEREZ, José Adrián","Coalición Cívica","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50798.jpg",
"2010-04-14 06:05:10",1909,"PERIE, Hugo Rubén","Frente para la Victoria - PJ","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4403.jpg",
"2010-04-14 06:05:10",1909,"PERIE, Julia Argentina","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4676.jpg",
"2010-04-14 06:05:10",1909,"PIEMONTE, Héctor Horacio","Coalición Cívica","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4788.jpg",
"2010-04-14 06:05:10",1909,"PILATTI VERGARA, María Inés","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4809.jpg",
"2010-04-14 06:05:10",1909,"PINEDO, Federico","Propuesta Republicana","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4384.jpg",
"2010-04-14 06:05:10",1909,"PINTO, Sergio Damián","Unión Cívica Radical","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4799.jpg",
"2010-04-14 06:05:10",1909,"PLAINI, Francisco Omar","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4764.jpg",
"2010-04-14 06:05:10",1909,"PORTELA, Agustín Alberto","Unión Cívica Radical","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4635.jpg",
"2010-04-14 06:05:10",1909,"PRIETO, Hugo Nelson","De la Concertación","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4616.jpg",
"2010-04-14 06:05:10",1909,"PUERTA, Federico Ramón","Peronismo Federal","Misiones","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3784.jpg",
"2010-04-14 06:05:10",1909,"PUIGGROS, Adriana Victoria","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4606.jpg",
"2010-04-14 06:05:10",1909,"QUINTERO, Marta Beatriz","Frente para la Victoria - PJ","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4790.jpg",
"2010-04-14 06:05:10",1909,"QUIROGA, Horacio Rodolfo","Unión Cívica Radical","Neuquén","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4824.jpg",
"2010-04-14 06:05:10",1909,"QUIROZ, Elsa Siria","Coalición Cívica","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A103.jpg",
"2010-04-14 06:05:10",1909,"RE, Hilma Leonor","Coalición Cívica","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4807.jpg",
"2010-04-14 06:05:10",1909,"RECALDE, Héctor Pedro","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4451.jpg",
"2010-04-14 06:05:10",1909,"REGAZZOLI, María Cristina","Partido Justicialista La Pampa","La Pampa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4752.jpg",
"2010-04-14 06:05:10",1909,"REYES, María Fernanda","Coalición Cívica","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4667.jpg",
"2010-04-14 06:05:10",1909,"RIOBOO, Sandra Adriana","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4653.jpg",
"2010-04-14 06:05:10",1909,"RISKO, Silvia Lucrecia","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4783.jpg",
"2010-04-14 06:05:10",1909,"RIVARA, Raúl Alberto","Peronismo Federal","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4784.jpg",
"2010-04-14 06:05:10",1909,"RIVAS, Jorge","Nuevo Encuentro Popular y Solidario","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3770.jpg",
"2010-04-14 06:05:10",1909,"ROBLEDO, Roberto Ricardo","Partido Justicialista La Pampa","La Pampa","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4753.jpg",
"2010-04-14 06:05:10",1909,"RODRIGUEZ, Evaristo Arturo","Frente para la Victoria - PJ","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4678.jpg",
"2010-04-14 06:05:10",1909,"RODRIGUEZ, Marcela Virginia","Coalición Cívica","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4139.jpg",
"2010-04-14 06:05:10",1909,"ROSSI, Agustín","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4536.jpg",
"2010-04-14 06:05:10",1909,"ROSSI, Alejandro Luis","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4638.jpg",
"2010-04-14 06:05:10",1909,"ROSSI, Cipriana Lorena","Peronismo Federal","Rio Negro","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4592.jpg",
"2010-04-14 06:05:10",1909,"RUCCI, Claudia Mónica","Peronismo Federal","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4786.jpg",
"2010-04-14 06:05:10",1909,"RUIZ, Ramón","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4683.jpg",
"2010-04-14 06:05:10",1909,"SABBATELLA, Martín","Nuevo Encuentro Popular y Solidario","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4816.jpg",
"2010-04-14 06:05:10",1909,"SALIM, Juan Arturo","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4544.jpg",
"2010-04-14 06:05:10",1909,"SATRAGNO, Lidia Elsa","Propuesta Republicana","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4691.jpg",
"2010-04-14 06:05:10",1909,"SCALESI, Juan Carlos","Consenso Federal","Rio Negro","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4663.jpg",
"2010-04-14 06:05:10",1909,"SCIUTTO, Rubén Darío","Frente para la Victoria - PJ","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4609.jpg",
"2010-04-14 06:05:10",1909,"SEGARRA, Adela Rosa","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4690.jpg",
"2010-04-14 06:05:10",1909,"SEREBRINSKY, Gustavo Eduardo","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4639.jpg",
"2010-04-14 06:05:10",1909,"SLUGA, Juan Carlos","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4393.jpg",
"2010-04-14 06:05:10",1909,"SOLÁ, Felipe Carlos","Peronismo Federal","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4697.jpg",
"2010-04-14 06:05:10",1909,"SOLANAS, Fernando Ezequiel","Movimiento Proyecto Sur","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4818.jpg",
"2010-04-14 06:05:10",1909,"STOLBIZER, Margarita Rosa","GEN","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1460.jpg",
"2010-04-14 06:05:10",1909,"STORANI, María Luisa","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4789.jpg",
"2010-04-14 06:05:10",1909,"STORNI, Silvia","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4627.jpg",
"2010-04-14 06:05:10",1909,"TERADA, Alicia","Coalición Cívica","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4730.jpg",
"2010-04-14 06:05:10",1909,"THOMAS, Enrique Luis","Peronismo Federal","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4508.jpg",
"2010-04-14 06:05:10",1909,"TOMAS, Héctor Daniel","Frente para la Victoria - PJ","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4802.jpg",
"2010-04-14 06:05:10",1909,"TORFE, Mónica Liliana","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4682.jpg",
"2010-04-14 06:05:10",1909,"TRIACA, Alberto Jorge","Propuesta Republicana","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4739.jpg",
"2010-04-14 06:05:10",1909,"TUNESSI, Juan Pedro","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4776.jpg",
"2010-04-14 06:05:10",1909,"URLICH, Carlos","Unión Cívica Radical","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4605.jpg",
"2010-04-14 06:05:10",1909,"VARGAS AIGNASSE, Gerónimo","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4398.jpg",
"2010-04-14 06:05:10",1909,"VAZQUEZ, Silvia Beatriz","Partido de la Concertación - FORJA","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A89.jpg",
"2010-04-14 06:05:10",1909,"VEAUTE, Mariana Alejandra","Unión Cívica Radical","Catamarca","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4761.jpg",
"2010-04-14 06:05:10",1909,"VEGA, Juan Carlos","Coalición Cívica","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4672.jpg",
"2010-04-14 06:05:10",1909,"VIALE, Lisandro Alfredo","Partido Socialista","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4656.jpg",
"2010-04-14 06:05:10",1909,"VIDELA, Nora Esther","Peronismo Federal","San Luis","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4765.jpg",
"2010-04-14 06:05:10",1909,"VILARIÑO, José Antonio","Frente para la Victoria - PJ","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4647.jpg",
"2010-04-14 06:05:10",1909,"WAYAR, Walter Raúl","Frente Peronista Federal","Salta","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4826.jpg",
"2010-04-14 06:05:10",1909,"WEST, Mariano Federíco","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4455.jpg",
"2010-04-14 06:05:10",1909,"YARADE, Rodolfo Fernando","Frente para la Victoria - PJ","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4806.jpg",
"2010-04-14 06:05:10",1909,"YOMA, Jorge Raul","Frente para la Victoria - PJ","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4793.jpg",
"2010-04-14 06:05:10",1909,"ZAVALLO, Gustavo Marcelo","Peronismo Federal","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4603.jpg",
"2010-04-14 06:05:10",1909,"ZIEGLER, Alex Roberto","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4781.jpg",
"2010-03-18 04:58:36",1910,"ABDALA DE MATARAZZO, Norma Amanda","Frente Cívico por Santiago","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4759.jpg",
"2010-03-18 04:58:36",1910,"ACOSTA, María Julia","Frente para la Victoria - PJ","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4590.jpg",
"2010-03-18 04:58:36",1910,"AGOSTO, Walter Alfredo","Peronismo Federal","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4662.jpg",
"2010-03-18 04:58:36",1910,"AGUAD, Oscar Raúl","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4491.jpg",
"2010-03-18 04:58:36",1910,"AGUIRRE DE SORIA, Hilda Clelia","Frente para la Victoria - PJ","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4608.jpg",
"2010-03-18 04:58:36",1910,"ALBRIEU, Oscar Edmundo Nicolas","Frente para la Victoria - PJ","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4743.jpg",
"2010-03-18 04:58:36",1910,"ALBRISI, César Alfredo","Peronismo Federal","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1429.jpg",
"2010-03-18 04:58:36",1910,"ALCUAZ, Horacio Alberto","GEN","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4637.jpg",
"2010-03-18 04:58:36",1910,"ALFARO, Germán Enrique","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4591.jpg",
"2010-03-18 04:58:36",1910,"ALFONSÍN, Ricardo","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4775.jpg",
"2010-03-18 04:58:36",1910,"ALIZEGUI, Antonio Aníbal","Frente para la Victoria - PJ","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4828.jpg",
"2010-03-18 04:58:36",1910,"ALONSO, Gumersindo Federico","Frente Cívico - Córdoba","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4315.jpg",
"2010-03-18 04:58:36",1910,"ALONSO, Laura","Propuesta Republicana","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4732.jpg",
"2010-03-18 04:58:36",1910,"ALVAREZ, Elsa María","Unión Cívica Radical","Santa Cruz","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4762.jpg",
"2010-03-18 04:58:36",1910,"ALVAREZ, Jorge Mario","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4740.jpg",
"2010-03-18 04:58:36",1910,"ALVAREZ, Juan José","Peronista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4316.jpg",
"2010-03-18 04:58:36",1910,"ALVARO, Héctor Jorge","De la Concertación","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4628.jpg",
"2010-03-18 04:58:36",1910,"AMADEO, Eduardo Pablo","Peronismo Federal","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4812.jpg",
"2010-03-18 04:58:36",1910,"ARBO, José Ameghino","Liberal de Corrientes","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4607.jpg",
"2010-03-18 04:58:36",1910,"ARENA, Celia Isabel","Peronismo Federal","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4827.jpg",
"2010-03-18 04:58:36",1910,"ARETA, María Josefa","Frente de Todos","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4673.jpg",
"2010-03-18 04:58:36",1910,"ARGÜELLO, Octavio","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4693.jpg",
"2010-03-18 04:58:36",1910,"ARGUMEDO, Alcira Susana","Movimiento Proyecto Sur","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4808.jpg",
"2010-03-18 04:58:36",1910,"ASPIAZU, Lucio Bernardo","Unión Cívica Radical","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4745.jpg",
"2010-03-18 04:58:36",1910,"ATANASOF, Alfredo Néstor","Peronismo Federal","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1795.jpg",
"2010-03-18 04:58:36",1910,"BALDATA, Griselda Angela","Coalición Cívica","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4630.jpg",
"2010-03-18 04:58:36",1910,"BARBIERI, Mario Leandro","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4813.jpg",
"2010-03-18 04:58:36",1910,"BARRANDEGUY, Raúl Enrique","Frente para la Victoria - PJ","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4748.jpg",
"2010-03-18 04:58:36",1910,"BARRIOS, Miguel Angel","Partido Socialista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4622.jpg",
"2010-03-18 04:58:36",1910,"BASTEIRO, Sergio Ariel","Nuevo Encuentro Popular y Solidario","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4078.jpg",
"2010-03-18 04:58:36",1910,"BEDANO, Nora Esther","Frente para la Victoria - PJ","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4649.jpg",
"2010-03-18 04:58:36",1910,"BELOUS, Nélida","Proyecto Progresista","Tierra del Fuego","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4658.jpg",
"2010-03-18 04:58:36",1910,"BENAS, Verónica Claudia","SI por la Unidad Popular","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4610.jpg",
