"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2011-03-16 23:40:46",445,"di TULLIO, Juliana","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4443.jpg",
"2011-03-16 23:40:46",445,"DIAZ BANCALARI, José María","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A19.jpg",
"2011-03-16 23:40:46",445,"DIAZ ROIG, Juan Carlos","Frente para la Victoria - PJ","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4500.jpg",
"2011-03-16 23:40:46",445,"DIAZ, Susana Eladia","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4341.jpg",
"2011-03-16 23:40:46",445,"DONDA PÉREZ, Victoria Analía","Libres del Sur","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4657.jpg",
"2011-03-16 23:40:46",445,"DONKIN, Carlos Guillermo","Frente para la Victoria - PJ","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4839.jpg",
"2011-03-16 23:40:46",445,"DUTTO, Gustavo Alberto","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4836.jpg",
"2011-03-16 23:40:46",445,"ERRO, Norberto Pedro","Unión Cívica Radical","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4650.jpg",
"2011-03-16 23:40:46",445,"ESPINDOLA, Gladys Susana","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4820.jpg",
"2011-03-16 23:40:46",445,"FADEL, Patricia Susana","Frente para la Victoria - PJ","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4344.jpg",
"2011-03-16 23:40:46",445,"FADUL, Liliana","Partido Federal Fueguino","Tierra del Fuego","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4741.jpg",
"2011-03-16 23:40:46",445,"FAUSTINELLI, Hipólito","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4804.jpg",
"2011-03-16 23:40:46",445,"FAVARIO, Carlos Alberto","Demócrata Progresista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4744.jpg",
"2011-03-16 23:40:46",445,"FEIN, Mónica Hayde","Partido Socialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4629.jpg",
"2011-03-16 23:40:46",445,"FELIX, Omar","Frente para la Victoria - PJ","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4785.jpg",
"2011-03-16 23:40:46",445,"FELLNER, Eduardo Alfredo","Frente para la Victoria - PJ","Jujuy","PRESIDENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4674.jpg",
"2011-03-16 23:40:46",445,"FERNANDEZ, Rodolfo Alfredo","Unión Cívica Radical","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4760.jpg",
"2011-03-16 23:40:46",445,"FERRA DE BARTOL, Margarita","Frente para la Victoria - PJ","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4524.jpg",
"2011-03-16 23:40:46",445,"FERRARI, Gustavo Alfredo","Peronismo Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4767.jpg",
"2011-03-16 23:40:46",445,"FIAD, Mario Raymundo","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4737.jpg",
"2011-03-16 23:40:46",445,"FIOL, Paulina Esther","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4350.jpg",
"2011-03-16 23:40:46",445,"FLORES, Héctor Toty","Coalición Cívica","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A51086.jpg",
"2011-03-16 23:40:46",445,"FORCONI, Juan Carlos","Peronismo Federal","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4758.jpg",
"2011-03-16 23:40:46",445,"FORTE, Ulises Umberto","Unión Cívica Radical","La Pampa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4777.jpg",
"2011-03-16 23:40:46",445,"FORTUNA, Francisco José","Córdoba Federal","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4795.jpg",
"2011-03-16 23:40:46",445,"GALLARDO, Miriam Graciela del Valle","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4778.jpg",
"2011-03-16 23:40:46",445,"GAMBARO, Natalia","Peronismo Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4768.jpg",
"2011-03-16 23:40:46",445,"GARCIA, Irma Adriana","Peronismo Federal","La Pampa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4648.jpg",
"2011-03-16 23:40:46",445,"GARCÍA, María Teresa","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4447.jpg",
"2011-03-16 23:40:46",445,"GARCIA, Susana Rosa","Coalición Cívica","Santa Fe","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4352.jpg",
"2011-03-16 23:40:46",445,"GARDELLA, Patricia Susana","Corriente de Pensamiento Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4696.jpg",
"2011-03-16 23:40:46",445,"GARNERO, Estela Ramona","Córdoba Federal","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4803.jpg",
"2011-03-16 23:40:46",445,"GERMANO, Daniel","Peronismo Federal","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4751.jpg",
"2011-03-16 23:40:46",445,"GIANNETTASIO, Graciela María","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4694.jpg",
"2011-03-16 23:40:46",445,"GIL LAVEDRA, Ricardo Rodolfo","Unión Cívica Radical","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4787.jpg",
"2011-03-16 23:40:46",445,"GIL LOZANO, Claudia Fernanda","Coalición Cívica","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4669.jpg",
"2011-03-16 23:40:46",445,"GIOJA, Juan Carlos","Frente para la Victoria - PJ","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4354.jpg",
"2011-03-16 23:40:46",445,"GIUBERGIA, Miguel Angel","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3682.jpg",
"2011-03-16 23:40:46",445,"GIUDICI, Silvana Myriam","Unión Cívica Radical","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4356.jpg",
"2011-03-16 23:40:46",445,"GODOY, Ruperto Eduardo","Frente para la Victoria - PJ","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4357.jpg",
"2011-03-16 23:40:46",445,"GONZÁLEZ, Gladys Esther","Propuesta Republicana","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4771.jpg",
"2011-03-16 23:40:46",445,"GONZALEZ, Juan Dante","Frente para la Victoria - PJ","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4640.jpg",
"2011-03-16 23:40:46",445,"GONZALEZ, Nancy Susana","Frente para la Victoria - PJ","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4571.jpg",
"2011-03-16 23:40:46",445,"GRANADOS, Dulce","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3458.jpg",
"2011-03-16 23:40:46",445,"GRIBAUDO, Christian Alejandro","Propuesta Republicana","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4692.jpg",
"2011-03-16 23:40:46",445,"GULLO, Juan Carlos Dante","Frente para la Victoria - PJ","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4641.jpg",
"2011-03-16 23:40:46",445,"GUZMAN, Olga Elizabeth","Movimiento Popular Neuquino","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4823.jpg",
"2011-03-16 23:40:46",445,"HELLER, Carlos Salomón","Unidos por una Nueva Argentina","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4763.jpg",
"2011-03-16 23:40:46",445,"HERRERA, José Alberto","Frente Cívico por Santiago","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4595.jpg",
"2011-03-16 23:40:46",445,"HOTTON, Cynthia Liliana","Valores para mi País","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4670.jpg",
"2011-03-16 23:40:46",445,"IBARRA, Eduardo Mauricio","Peronismo Federal","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4770.jpg",
"2011-03-16 23:40:46",445,"IBARRA, Vilma Lidia","Unidos por una Nueva Argentina","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4668.jpg",
"2011-03-16 23:40:46",445,"IGLESIAS, Fernando Adolfo","Coalición Cívica","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4666.jpg",
"2011-03-16 23:40:46",445,"IRRAZABAL, Juan Manuel","Frente para la Victoria - PJ","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4361.jpg",
"2011-03-16 23:40:46",445,"ITURRASPE, Nora Graciela","SI por la Unidad Popular","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4814.jpg",
"2011-03-16 23:40:46",445,"JURI, Mariana","Unión Cívica Radical","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4734.jpg",
"2011-03-16 23:40:46",445,"KATZ, Daniel","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4686.jpg",
"2011-03-16 23:40:46",445,"KENNY, Eduardo Enrique Federico","Unión Cívica Radical","La Pampa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4604.jpg",
"2011-03-16 23:40:46",445,"KORENFELD, Beatriz Liliana","Frente para la Victoria - PJ","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4589.jpg",
"2011-03-16 23:40:46",445,"KUNKEL, Carlos Miguel","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4446.jpg",
"2011-03-16 23:40:46",445,"LANCETA, Rubén Orfel","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4620.jpg",
"2011-03-16 23:40:46",445,"LANDAU, Jorge Alberto","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A116.jpg",
"2011-03-16 23:40:46",445,"LEDESMA, Julio Rubén","Corriente de Pensamiento Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4706.jpg",
"2011-03-16 23:40:46",445,"LEGUIZAMON, María Laura","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4695.jpg",
"2011-03-16 23:40:46",445,"LEVERBERG, Stella Maris","Frente para la Victoria - PJ","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4655.jpg",
"2011-03-16 23:40:46",445,"LINARES, María Virginia","GEN","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4644.jpg",
"2011-03-16 23:40:46",445,"LLANOS, Ermindo Edgardo Marcelo","Frente para la Victoria - PJ","Jujuy","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4822.jpg",
"2011-03-16 23:40:46",445,"LLERA, Timoteo","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4661.jpg",
"2011-03-16 23:40:46",445,"LOPEZ ARIAS, Marcelo Eduardo","Peronista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A156.jpg",
"2011-03-16 23:40:46",445,"LOPEZ, Rafael Angel","Frente para la Victoria - PJ","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4636.jpg",
"2011-03-16 23:40:46",445,"LORGES, Juan Carlos","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4720.jpg",
"2011-03-16 23:40:46",445,"LOZANO, Claudio Raúl","Movimiento Proyecto Sur","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4365.jpg",
"2011-03-16 23:40:46",445,"LUNA DE MARCOS, Ana Zulema","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4598.jpg",
"2011-03-16 23:40:46",445,"MACALUSE, Eduardo Gabriel","SI por la Unidad Popular","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A874.jpg",
"2011-03-16 23:40:46",445,"MAJDALANI, Silvia Cristina","Propuesta Republicana","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4792.jpg",
"2011-03-16 23:40:46",445,"MANSUR, Ricardo Alfredo","Unión Cívica Radical","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4779.jpg",
"2011-03-16 23:40:46",445,"MARCONATO, Gustavo Angel","Frente para la Victoria - PJ","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4368.jpg",
"2011-03-16 23:40:46",445,"MARTIARENA, Mario Humberto","Peronismo Jujeño","Jujuy","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4675.jpg",
"2011-03-16 23:40:46",445,"MARTINEZ ODDONE, Heriberto Agustín","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4671.jpg",
"2011-03-16 23:40:46",445,"MARTINEZ, Ernesto Félix","Frente Cívico - Córdoba","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4797.jpg",
"2011-03-16 23:40:46",445,"MARTINEZ, Julio César","Unión Cívica Radical","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4370.jpg",
"2011-03-16 23:40:46",445,"MARTÍNEZ, Soledad","Propuesta Republicana","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4805.jpg",
"2011-03-16 23:40:46",445,"MAZZARELLA, Susana del Valle","Frente Cívico - Córdoba","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4796.jpg",
"2011-03-16 23:40:46",445,"MENDOZA, Sandra Marcela","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4801.jpg",
"2011-03-16 23:40:46",445,"MERA, Dalmacio","Frente para la Victoria - PJ","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4773.jpg",
"2011-03-16 23:40:46",445,"MERCHAN, Paula Cecilia","Libres del Sur","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4645.jpg",
"2011-03-16 23:40:46",445,"MERLO, Mario Raúl","Peronismo Federal","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4634.jpg",
"2011-03-16 23:40:46",445,"MICHETTI, Marta Gabriela","Propuesta Republicana","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4749.jpg",
"2011-03-16 23:40:46",445,"MILMAN, Gerardo Fabián","GEN","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4769.jpg",
"2011-03-16 23:40:46",445,"MOLAS, Pedro Omar","Unión Cívica Radical","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4833.jpg",
"2011-03-16 23:40:46",445,"MONTOYA, Jorge Luciano","Nucleo Unidad Peronista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4377.jpg",
"2011-03-16 23:40:46",445,"MORAN, Juan Carlos","Coalición Cívica","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4687.jpg",
"2011-03-16 23:40:46",445,"MORANTE, Antonio Arnaldo María","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4615.jpg",
"2011-03-16 23:40:46",445,"MOREJON, Manuel Amor","Peronista","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4632.jpg",
"2011-03-16 23:40:46",445,"MORENO, Carlos Julio","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4448.jpg",
"2011-03-16 23:40:46",445,"MOUILLERON, Roberto Mario","Peronismo Federal","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4782.jpg",
"2011-03-16 23:40:46",445,"NEBREDA, Carmen Rosa","Frente para la Victoria - PJ","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4798.jpg",
"2011-03-16 23:40:46",445,"OBEID, Jorge Alberto","Peronismo Federal","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3780.jpg",
"2011-03-16 23:40:46",445,"OBIGLIO, Julián Martín","Propuesta Republicana","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4582.jpg",
"2011-03-16 23:40:46",445,"OLIVA, Cristian Rodolfo","Frente Cívico por Santiago","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4540.jpg",
"2011-03-16 23:40:46",445,"OLMEDO, Alfredo Horacio","Salta Somos Todos","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4825.jpg",
"2011-03-16 23:40:46",445,"ORSOLINI, Pablo Eduardo","Unión Cívica Radical","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4742.jpg",
"2011-03-16 23:40:46",445,"PAIS, Juan Mario","Frente para la Victoria - PJ","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4613.jpg",
"2011-03-16 23:40:46",445,"PANSA, Sergio Horacio","Peronismo Federal","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4735.jpg",
"2011-03-16 23:40:46",445,"PARADA, Liliana Beatriz","Movimiento Proyecto Sur","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4817.jpg",
"2011-03-16 23:40:46",445,"PAREDES URQUIZA, Alberto Nicolás","Frente para la Victoria - PJ","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4664.jpg",
"2011-03-16 23:40:46",445,"PAROLI, Raúl Omar","Del Bicentenario","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4602.jpg",
"2011-03-16 23:40:46",445,"PASINI, Ariel Osvaldo","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4684.jpg",
"2011-03-16 23:40:46",445,"PASTORIZA, Mirta Ameliana","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4618.jpg",
"2011-03-16 23:40:46",445,"PERALTA, Fabián Francisco","GEN","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4624.jpg",
"2011-03-16 23:40:46",445,"PEREYRA, Guillermo Antonio","Frente para la Victoria - PJ","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4631.jpg",
"2011-03-16 23:40:46",445,"PEREZ, Alberto José","Peronismo Federal","San Luis","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4766.jpg",
"2011-03-16 23:40:46",445,"PEREZ, Jorge Raúl","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4617.jpg",
"2011-03-16 23:40:46",445,"PEREZ, José Adrián","Coalición Cívica","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50798.jpg",
"2011-03-16 23:40:46",445,"PERIE, Hugo Rubén","Frente para la Victoria - PJ","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4403.jpg",
"2011-03-16 23:40:46",445,"PERIE, Julia Argentina","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4676.jpg",
"2011-03-16 23:40:46",445,"PIEMONTE, Héctor Horacio","Coalición Cívica","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4788.jpg",
"2011-03-16 23:40:46",445,"PILATTI VERGARA, María Inés","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4809.jpg",
"2011-03-16 23:40:46",445,"PINEDO, Federico","Propuesta Republicana","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4384.jpg",
"2011-03-16 23:40:46",445,"PINTO, Sergio Damián","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4799.jpg",
"2011-03-16 23:40:46",445,"PLAINI, Francisco Omar","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4764.jpg",
"2011-03-16 23:40:46",445,"PORTELA, Agustín Alberto","Unión Cívica Radical","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4635.jpg",
"2011-03-16 23:40:46",445,"PRIETO, Hugo Nelson","De la Concertación","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4616.jpg",
"2011-03-16 23:40:46",445,"PUERTA, Federico Ramón","Peronismo Federal","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3784.jpg",
"2011-03-16 23:40:46",445,"PUIGGROS, Adriana Victoria","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4606.jpg",
"2011-03-16 23:40:46",445,"QUINTERO, Marta Beatriz","Frente para la Victoria - PJ","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4790.jpg",
"2011-03-16 23:40:46",445,"QUIROGA, Horacio Rodolfo","Unión Cívica Radical","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4824.jpg",
"2011-03-16 23:40:46",445,"QUIROZ, Elsa Siria","Coalición Cívica","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A103.jpg",
"2011-03-16 23:40:46",445,"RE, Hilma Leonor","Coalición Cívica","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4807.jpg",
"2011-03-16 23:40:46",445,"RECALDE, Héctor Pedro","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4451.jpg",
"2011-03-16 23:40:46",445,"REGAZZOLI, María Cristina","Partido Justicialista La Pampa","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4752.jpg",
"2011-03-16 23:40:46",445,"REYES, María Fernanda","Coalición Cívica","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4667.jpg",
"2011-03-16 23:40:46",445,"RIOBOO, Sandra Adriana","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4653.jpg",
"2011-03-16 23:40:46",445,"RISKO, Silvia Lucrecia","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4783.jpg",
"2011-03-16 23:40:46",445,"RIVARA, Raúl Alberto","Peronismo Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4784.jpg",
"2011-03-16 23:40:46",445,"RIVAS, Jorge","Unidos por una Nueva Argentina","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3770.jpg",
"2011-03-16 23:40:46",445,"ROBLEDO, Roberto Ricardo","Partido Justicialista La Pampa","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4753.jpg",
"2011-03-16 23:40:46",445,"RODRIGUEZ, Evaristo Arturo","Frente para la Victoria - PJ","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4678.jpg",
"2011-03-16 23:40:46",445,"RODRIGUEZ, Marcela Virginia","Coalición Cívica","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4139.jpg",
"2011-03-16 23:40:46",445,"ROSSI, Agustín","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4536.jpg",
"2011-03-16 23:40:46",445,"ROSSI, Alejandro Luis","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4638.jpg",
"2011-03-16 23:40:46",445,"ROSSI, Cipriana Lorena","Peronismo Federal","Rio Negro","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4592.jpg",
"2011-03-16 23:40:46",445,"RUCCI, Claudia Mónica","Peronismo Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4786.jpg",
"2011-03-16 23:40:46",445,"SABBATELLA, Martín","Unidos por una Nueva Argentina","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4816.jpg",
"2011-03-16 23:40:46",445,"SALIM, Juan Arturo","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4544.jpg",
"2011-03-16 23:40:46",445,"SATRAGNO, Lidia Elsa","Propuesta Republicana","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4691.jpg",
"2011-03-16 23:40:46",445,"SCALESI, Juan Carlos","Consenso Federal","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4663.jpg",
"2011-03-16 23:40:46",445,"SCIUTTO, Rubén Darío","Frente para la Victoria - PJ","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4609.jpg",
