"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2015-04-09 05:15:33",48,"GALLARDO, Miriam Graciela del Valle","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4778.jpg","https://www.youtube.com/watch?v=CVnDcAuncSg"
"2015-04-09 05:15:33",48,"GARCIA, Andrea Fabiana","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50681.jpg",
"2015-04-09 05:15:33",48,"GARCÍA, María Teresa","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4447.jpg",
"2015-04-09 05:15:33",48,"GARRIDO, Manuel","Unión Cívica Radical","C.A.B.A.","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A50709.jpg","https://www.youtube.com/watch?v=tjymBN-Ee5o"
"2015-04-09 05:15:33",48,"GDANSKY, Carlos Enrique","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50674.jpg",
"2015-04-09 05:15:33",48,"GERVASONI, Lautaro","Frente para la Victoria - PJ","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50834.jpg","https://www.youtube.com/watch?v=1QndAxJ9Af0"
"2015-04-09 05:15:33",48,"GIACCONE, Claudia Alejandra","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50753.jpg",
"2015-04-09 05:15:33",48,"GIACOMINO, Daniel Oscar","Frente para la Victoria - PJ","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50712.jpg",
"2015-04-09 05:15:33",48,"GIANNETTASIO, Graciela María","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4694.jpg",
"2015-04-09 05:15:33",48,"GILL, Martín Rodrigo","Frente para la Victoria - PJ","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50823.jpg","https://www.youtube.com/watch?v=V2-sxFktlDE"
"2015-04-09 05:15:33",48,"GIMÉNEZ, Patricia Viviana","Unión Cívica Radical","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50845.jpg",
"2015-04-09 05:15:33",48,"GIUBERGIA, Miguel Angel","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3682.jpg","https://www.youtube.com/watch?v=bN1IpqHq1H8"
"2015-04-09 05:15:33",48,"GIUSTOZZI, Rubén Darío","Frente Renovador","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50791.jpg",
"2015-04-09 05:15:33",48,"GOMEZ BULL, Mauricio Ricardo","Frente para la Victoria - PJ","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50862.jpg",
"2015-04-09 05:15:33",48,"GONZÁLEZ, Gladys Esther","Unión PRO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4771.jpg",
"2015-04-09 05:15:33",48,"GONZÁLEZ, Josefina Victoria","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50866.jpg",
"2015-04-09 05:15:33",48,"GONZALEZ, Juan Dante","Frente para la Victoria - PJ","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4640.jpg",
"2015-04-09 05:15:33",48,"GONZALEZ, Verónica Evangelina","Frente para la Victoria - PJ","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50874.jpg",
"2015-04-09 05:15:33",48,"GRANADOS, Dulce","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3458.jpg",
"2015-04-09 05:15:33",48,"GRIBAUDO, Christian Alejandro","Unión PRO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4692.jpg",
"2015-04-09 05:15:33",48,"GROSSO, Leonardo","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50683.jpg",
"2015-04-09 05:15:33",48,"GUCCIONE, José Daniel","Fte. Renov. de la Conc. Misiones - FPV-PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50738.jpg","https://www.youtube.com/watch?v=j0ZPClUendQ"
"2015-04-09 05:15:33",48,"GUTIERREZ, Héctor María","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50793.jpg",
"2015-04-09 05:15:33",48,"GUTIERREZ, Mónica Edith","Frente para la Victoria - PJ","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50711.jpg",
"2015-04-09 05:15:33",48,"GUZMÁN, Sandro Adrián","Frente Renovador","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50794.jpg",
"2015-04-09 05:15:33",48,"HARISPE, Gastón","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50672.jpg","https://www.youtube.com/watch?v=JvdJFzpWTzc"
"2015-04-09 05:15:33",48,"HELLER, Carlos Salomón","Juntos por Argentina","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4763.jpg","https://www.youtube.com/watch?v=WFRZsW5wF_0"
"2015-04-09 05:15:33",48,"HERRERA, Griselda Noemí","Frente para la Victoria - PJ","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50732.jpg","https://www.youtube.com/watch?v=UGlKeq_OHWk"
"2015-04-09 05:15:33",48,"HERRERA, José Alberto","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4595.jpg",
"2015-04-09 05:15:33",48,"IANNI, Ana María","Frente para la Victoria - PJ","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50751.jpg","https://www.youtube.com/watch?v=VonwurYpw9M"
"2015-04-09 05:15:33",48,"ISA, Evita Nélida","Frente para la Victoria - PJ","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50855.jpg","https://www.youtube.com/watch?v=Rw9pytN7lIc"
"2015-04-09 05:15:33",48,"JAVKIN, Pablo Lautaro","Coalición Cívica - ARI - UNEN","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50867.jpg","https://www.youtube.com/watch?v=kQO5v2xxV10"
"2015-04-09 05:15:33",48,"JUÁREZ, Manuel Humberto","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50872.jpg",
"2015-04-09 05:15:33",48,"JUÁREZ, Myrian del Valle","Fte. Cívico y Social de Catamarca","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50806.jpg",
"2015-04-09 05:15:33",48,"JUNIO, Juan Carlos Isaac","Juntos por Argentina","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50773.jpg",
"2015-04-09 05:15:33",48,"KOSINER, Pablo Francisco Juan","Frente para la Victoria - PJ","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50741.jpg","https://www.youtube.com/watch?v=pMnugC8jgtI"
"2015-04-09 05:15:33",48,"KRONEBERGER, Daniel Ricardo","Unión Cívica Radical","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50730.jpg",
"2015-04-09 05:15:33",48,"KUNKEL, Carlos Miguel","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4446.jpg",
"2015-04-09 05:15:33",48,"LAGORIA, Elia Nelly","Trabajo y Dignidad","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50819.jpg",
"2015-04-09 05:15:33",48,"LANDAU, Jorge Alberto","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A116.jpg","https://www.youtube.com/watch?v=YT4B8o3WGRc"
"2015-04-09 05:15:33",48,"LARROQUE, Andrés","Frente para la Victoria - PJ","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50704.jpg",
"2015-04-09 05:15:33",48,"LASPINA, Luciano Andrés","Unión PRO","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50884.jpg",
"2015-04-09 05:15:33",48,"LEVERBERG, Stella Maris","Fte. Renov. de la Conc. Misiones - FPV-PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4655.jpg",
"2015-04-09 05:15:33",48,"LINARES, María Virginia","GEN","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4644.jpg",
"2015-04-09 05:15:33",48,"LÓPEZ, Pablo Sebastián","Fte. de Izquierda y de los Trabajadores","Salta","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50856.jpg",
"2015-04-09 05:15:33",48,"LOTTO, Inés Beatriz","Frente para la Victoria - PJ","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50725.jpg","https://www.youtube.com/watch?v=ByaakSwnJp4"
"2015-04-09 05:15:33",48,"LOUSTEAU, Martín","SUMA + UNEN","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50811.jpg",
"2015-04-09 05:15:33",48,"LOZANO, Claudio Raúl","Unidad Popular","C.A.B.A.","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4365.jpg","https://www.youtube.com/watch?v=ZCJn-RPzzsE"
"2015-04-09 05:15:33",48,"MAC ALLISTER, Carlos Javier","Unión PRO","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50838.jpg",
"2015-04-09 05:15:33",48,"MADERA, Teresita","Frente para la Victoria - PJ","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50841.jpg","https://www.youtube.com/watch?v=Hzl30FObcpk"
"2015-04-09 05:15:33",48,"MAGARIO, Verónica María","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50796.jpg",
"2015-04-09 05:15:33",48,"MAJDALANI, Silvia Cristina","Unión PRO","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4792.jpg",
"2015-04-09 05:15:33",48,"MALDONADO, Victor Hugo","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50699.jpg","https://www.youtube.com/watch?v=ytTVmFsup1Y"
"2015-04-09 05:15:33",48,"MARCOPULOS, Juan Fernando","Frente para la Victoria - PJ","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50828.jpg","https://www.youtube.com/watch?v=3Y40dqHuagE"
"2015-04-09 05:15:33",48,"MARTÍNEZ CAMPOS, Gustavo José","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50815.jpg","https://www.youtube.com/watch?v=I3QPUVNpyoE"
"2015-04-09 05:15:33",48,"MARTINEZ, Julio César","Unión Cívica Radical","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4370.jpg",
"2015-04-09 05:15:33",48,"MARTÍNEZ, Oscar Anselmo","Movimiento Solidario Popular","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50875.jpg","https://www.youtube.com/watch?v=yxg1yHHnpJ4"
"2015-04-09 05:15:33",48,"MARTINEZ, Oscar Ariel","Frente Renovador","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50755.jpg",
"2015-04-09 05:15:33",48,"MARTÍNEZ, Soledad","Unión PRO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4805.jpg",
"2015-04-09 05:15:33",48,"MASSA, Sergio Tomás","Frente Renovador","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50797.jpg",
"2015-04-09 05:15:33",48,"MAZURE, Liliana Amalia","Frente para la Victoria - PJ","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50812.jpg",
"2015-04-09 05:15:33",48,"MENDOZA, Mayra Soledad","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50679.jpg","https://www.youtube.com/watch?v=b8d6YYVWCD4"
"2015-04-09 05:15:33",48,"MENDOZA, Sandra Marcela","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4801.jpg","https://www.youtube.com/watch?v=MKNuRHN4rmc"
"2015-04-09 05:15:33",48,"MESTRE, Diego Matías","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50824.jpg","https://www.youtube.com/watch?v=wPtMQg43WV0"
"2015-04-09 05:15:33",48,"METAZA, Mario Alfredo","Frente para la Victoria - PJ","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50750.jpg","https://www.youtube.com/watch?v=yvDeoX9zfAo"
"2015-04-09 05:15:33",48,"MONGELO, José Ricardo","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50697.jpg","https://www.youtube.com/watch?v=QRMW3zwg5YU"
"2015-04-09 05:15:33",48,"MORENO, Carlos Julio","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4448.jpg",
"2015-04-09 05:15:33",48,"MOYANO, Juan Facundo","Cultura, Educación y Trabajo","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50677.jpg",
"2015-04-09 05:15:33",48,"MULLER, Edgar Raúl","Compromiso Federal","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50717.jpg",
"2015-04-09 05:15:33",48,"NAVARRO, Graciela","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50705.jpg",
"2015-04-09 05:15:33",48,"NEGRI, Mario Raúl","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50713.jpg","https://www.youtube.com/watch?v=YPPujTfra8c"
"2015-04-09 05:15:33",48,"OLIVA, Cristian Rodolfo","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4540.jpg","https://www.youtube.com/watch?v=JrL3_TNN5t8"
"2015-04-09 05:15:33",48,"OLIVARES, Héctor Enrique","Unión Cívica Radical","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50882.jpg",
"2015-04-09 05:15:33",48,"OPORTO, Mario Néstor","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50673.jpg",
"2015-04-09 05:15:33",48,"ORTIZ CORREA, Marcia Sara María","Frente para la Victoria - PJ","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50696.jpg",
"2015-04-09 05:15:33",48,"ORTIZ, Mariela","Frente para la Victoria - PJ","Jujuy","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50728.jpg",
"2015-04-09 05:15:33",48,"PAIS, Juan Mario","Frente para la Victoria - PJ","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4613.jpg","https://www.youtube.com/watch?v=AgYIY9pbFis"
"2015-04-09 05:15:33",48,"PARRILLI, Nanci María Agustina","Frente para la Victoria - PJ","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50848.jpg","https://www.youtube.com/watch?v=n8pDm3dfkmo"
"2015-04-09 05:15:33",48,"PASINI, Ariel Osvaldo","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4684.jpg",
"2015-04-09 05:15:33",48,"PASTORI, Luis Mario","Unión Cívica Radical","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50847.jpg",
"2015-04-09 05:15:33",48,"PASTORIZA, Mirta Ameliana","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4618.jpg",
"2015-04-09 05:15:33",48,"PEDRINI, Juan Manuel","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50816.jpg","https://www.youtube.com/watch?v=e17NNbESqAA"
"2015-04-09 05:15:33",48,"PERALTA, Fabián Francisco","GEN","Santa Fe","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4624.jpg",
"2015-04-09 05:15:33",48,"PEREZ, José Adrián","Frente Renovador","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50798.jpg",
"2015-04-09 05:15:33",48,"PÉREZ, Martín Alejandro","Frente para la Victoria - PJ","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50876.jpg",
"2015-04-09 05:15:33",48,"PERIE, Julia Argentina","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4676.jpg",
"2015-04-09 05:15:33",48,"PEROTTI, Omar Angel","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50752.jpg","https://www.youtube.com/watch?v=52-obqYzJoE"
"2015-04-09 05:15:33",48,"PERRONI, Ana María","Frente para la Victoria - PJ","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50669.jpg","https://www.youtube.com/watch?v=eooIK3i79s8"
"2015-04-09 05:15:33",48,"PETRI, Luis Alfonso","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50846.jpg",
"2015-04-09 05:15:33",48,"PIETRAGALLA CORTI, Horacio","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50685.jpg","https://www.youtube.com/watch?v=ZPPpmDBf7Fw"
"2015-04-09 05:15:33",48,"PINEDO, Federico","Unión PRO","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4384.jpg","https://www.youtube.com/watch?v=GeumfarhQtA"
"2015-04-09 05:15:33",48,"PITROLA, Néstor Antonio","Fte. de Izquierda y de los Trabajadores","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50799.jpg","https://www.youtube.com/watch?v=EiouWKKXLr4"
"2015-04-09 05:15:33",48,"PLAINI, Francisco Omar","Cultura, Educación y Trabajo","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4764.jpg","https://www.youtube.com/watch?v=0rKXGU72DBA"
"2015-04-09 05:15:33",48,"PORTELA, Agustín Alberto","Unión Cívica Radical","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4635.jpg",
"2015-04-09 05:15:33",48,"PRADINES, Roberto Arturo","Demócrata de Mendoza","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50736.jpg","https://www.youtube.com/watch?v=s0FbD4Ldzos"
"2015-04-09 05:15:33",48,"PUCHETA, Ramona","Frente por la Inclusión Social","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50694.jpg","https://www.youtube.com/watch?v=n9ccYmtRWg8"
"2015-04-09 05:15:33",48,"PUIGGROS, Adriana Victoria","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4606.jpg","https://www.youtube.com/watch?v=IJXyjNABdvA"
"2015-04-09 05:15:33",48,"RAIMUNDI, Carlos","Juntos por Argentina","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50680.jpg","https://www.youtube.com/watch?v=ZToIQ-Govag"
"2015-04-09 05:15:33",48,"RASINO, Elida Elena","Partido Socialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50758.jpg",
"2015-04-09 05:15:33",48,"RECALDE, Héctor Pedro","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4451.jpg",
"2015-04-09 05:15:33",48,"REDCZUK, Oscar Felipe","Fte. Renov. de la Conc. Misiones - FPV-PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50739.jpg",
"2015-04-09 05:15:33",48,"RICCARDO, José Luis","Unión Cívica Radical","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50860.jpg",
"2015-04-09 05:15:33",48,"RIESTRA, Antonio Sabino","Unidad Popular","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50760.jpg","https://www.youtube.com/watch?v=4mUJ12swCNg"
"2015-04-09 05:15:33",48,"RIOS, Liliana María","Frente para la Victoria - PJ","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50722.jpg",
"2015-04-09 05:15:33",48,"RISKO, Silvia Lucrecia","Fte. Renov. de la Conc. Misiones - FPV-PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4783.jpg",
"2015-04-09 05:15:33",48,"RIVAROLA, Rubén Armando","Frente para la Victoria - PJ","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50727.jpg","https://www.youtube.com/watch?v=6S_PDy_WvZw"
"2015-04-09 05:15:33",48,"RIVAS, Jorge","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3770.jpg",
"2015-04-09 05:15:33",48,"ROBERTI, Alberto Oscar","Frente Renovador","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50689.jpg","https://www.youtube.com/watch?v=LUZ5iPRb2PQ"
"2015-04-09 05:15:33",48,"ROGEL, Fabián Dulio","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50724.jpg",
"2015-04-09 05:15:33",48,"ROMERO, Oscar Alberto","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50800.jpg","https://www.youtube.com/watch?v=G-2WLJFhyuo"
"2015-04-09 05:15:33",48,"ROSSI, Blanca Araceli","Unión por Córdoba","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50825.jpg",
"2015-04-09 05:15:33",48,"RUBÍN, Carlos Gustavo","Frente para la Victoria - PJ","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50829.jpg","https://www.youtube.com/watch?v=RnYHK-BGfEw"
"2015-04-09 05:15:33",48,"RUIZ, Aida Delia","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50761.jpg",
"2015-04-09 05:15:33",48,"SACCA, Luis Fernando","Unión Cívica Radical","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50767.jpg",
"2015-04-09 05:15:33",48,"SALINO, Fernando Aldo","Compromiso Federal","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50861.jpg",
"2015-04-09 05:15:33",48,"SAN MARTÍN, Adrián","Movimiento Popular Neuquino","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50849.jpg",
"2015-04-09 05:15:33",48,"SÁNCHEZ, Fernando","Coalición Cívica - ARI - UNEN","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50813.jpg","https://www.youtube.com/watch?v=ztcIj5vmZD0"
"2015-04-09 05:15:33",48,"SANTILLÁN, Walter Marcelo","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50766.jpg",
"2015-04-09 05:15:33",48,"SANTIN, Eduardo","Movimiento Nacional Alfonsinista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50690.jpg",
"2015-04-09 05:15:33",48,"SCAGLIA, Gisela","Unión PRO","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50869.jpg",
"2015-04-09 05:15:33",48,"SCHIARETTI, Juan","Unión por Córdoba","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50826.jpg","https://www.youtube.com/watch?v=_WSVCSl7k6c"
"2015-04-09 05:15:33",48,"SCHMIDT LIERMANN, Cornelia","Unión PRO","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50708.jpg","https://www.youtube.com/watch?v=0TN1X39l35o"
"2015-04-09 05:15:33",48,"SCHWINDT, María Liliana","Frente Renovador","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50801.jpg",
"2015-04-09 05:15:33",48,"SCIUTTO, Rubén Darío","Peronismo mas al Sur","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4609.jpg",
"2015-04-09 05:15:33",48,"SEGARRA, Adela Rosa","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4690.jpg","https://www.youtube.com/watch?v=YYIe50_vpy0"
"2015-04-09 05:15:33",48,"SEMHAN, María de las Mercedes","Unión Cívica Radical","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50830.jpg",
"2015-04-09 05:15:33",48,"SEMINARA, Eduardo Jorge","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50881.jpg",
"2015-04-09 05:15:33",48,"SIMONCINI, Silvia Rosa","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50756.jpg",
"2015-04-09 05:15:33",48,"SOLÁ, Felipe Carlos","Frente Renovador","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4697.jpg","https://www.youtube.com/watch?v=yFhfMTpJLqc"
"2015-04-09 05:15:33",48,"SOLANAS, Julio Rodolfo","Frente para la Victoria - PJ","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50721.jpg","https://www.youtube.com/watch?v=NNKJlvfX6Oc"
